Name,SMILES,Affinity
hinge_enamine16916,COc1nc(NC(=O)c2cncc(c2)c2ccccc2)n[nH]1,-9.187
psl_enamine852,CS(=O)(=O)c1ncc(Cl)c(n1)C(=O)Nc1ccc2ccccc2c1,-9.186
ab_enamine24720,CC(OC(=O)c1c(C)nc2ccccc2c1C)C(=O)Nc1ccc(cc1)S(=O)(=O)N,-9.186
dds5_enamine18596,Cc1ccncc1C(=O)NC(CNC(=O)c1cccc2[nH]ccc12)c1ccc2ccccc2c1,-9.186
dds5_enamine31604,Fc1ccc(cc1F)C1CN(CCO1)C(=O)c1ccc2nc[nH]c2n1,-9.186
hinge_enamine6853,NC(=O)c1cc(NC(=O)c2cccc(c2)n2cnnn2)ccc1F,-9.186
dds5_enamine33192,CC1CC(CCC1=O)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-9.186
dds5_enamine31945,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)NCc2ccc(F)cn2)c1,-9.185
ab_enamine26275,COC(=O)c1c(C)c2ccccc2nc1COC(=O)Cc1csc(n1)N1CCCC1=O,-9.185
psl_enamine1964,Clc1ccc(NC(=O)c2cccc3ccccc23)cc1S(=O)(=O)N1CCOCC1,-9.184
psl_enamine2743,O=C(CSc1nc(c([nH]1)c1ccccc1)c1ccccc1)N1CCN(CC1)S(=O)(=O)c1ccccc1,-9.184
dds5_enamine32581,FC(F)(F)c1ccc(Cl)c(c1)C(=O)Nc1ncc(s1)C1CCNCC1,-9.183
dds5_enamine37296,CC1CC(=O)Nc2ccc(cc2N1)C(=O)N1CCC(Cc2ccc(C)cc2)CC1,-9.183
dds5_enamine15955,Cc1c(oc2c(C)ccc(C)c12)C(=O)NCC(N)c1ccccc1,-9.183
dds5_enamine11941,OC(C1CCN(CC1)S(=O)(=O)c1cnc2onc(c3ccccc3)c2c1)C(F)(F)F,-9.183
hinge_enamine16135,FC(F)(F)c1ccnc(NS(=O)(=O)c2ccc(NC(=O)CCc3c[nH]c4ccccc34)cc2)n1,-9.182
hinge_enamine10879,Fc1ccc(NC(=O)c2ccc3ccccc3n2)cc1NC(=O)C1CC1,-9.182
dds1_enamine9115,FC(F)(F)CNC(=O)CN1CCCCC1c1nc(no1)c1ccccc1,-9.182
hinge_enamine10243,Cc1cc(ncn1)N1CCN(CC1)c1nncc2ccccc12,-9.181
dds5_enamine31663,CNc1ccc(cc1C(=O)NCCNc1ncnc2sccc12)C(F)(F)F,-9.18
hinge_enamine12376,Cc1ccc(cc1C)C(Nc1ccc2nnnn2n1)c1ccccc1,-9.178
hinge_enamine4530,NC(=O)COc1ccccc1C(=O)NC1CCN(CC1)C(=O)c1ccccc1F,-9.177
dds5_enamine36436,Fc1ccccc1C(=O)Nc1cccc(c1)c1noc(n1)c1cncc(Cl)c1,-9.177
dds5_enamine34606,CC1Cc2cc(ccc2N1C(=O)C)S(=O)(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-9.177
ab_enamine28506,Cc1ccc(cc1NC(=O)C1(CCC1)c1ccccc1)[N+](=O)[O-],-9.176
dds5_enamine14719,COc1ccc2occ(C(=O)Nc3cccc(c3)c3nnn[nH]3)c2c1,-9.176
dds5_enamine18110,Cc1cccc2c(=O)n(CC(=O)N(C3CCCC3)C3CCS(=O)(=O)C3)cnc12,-9.176
psl_enamine3342,O=C(N1CCCCC1)c1cc(nc2ccccc12)c1ccncc1,-9.176
dds5_enamine22157,Cc1c(nnn1c1cccc(C)c1)C(=O)N1CCC2(CCNCC2)CC1,-9.175
dds5_enamine10173,Fc1ccc(cc1)C(NC(=O)CC1NC(=O)N(C1=O)c1ccc(F)cc1)c1ccccc1,-9.175
hinge_enamine5680,Fc1ccc(OCC(=O)Nc2nc(cs2)c2c[nH]c3ccccc23)cc1,-9.175
dds5_enamine23762,O[C@H]1CC[C@@H](CC1)NC(=O)N1CCC(CC1)c1cccc2ccccc12,-9.174
dds5_enamine3798,Cc1cccc(c1)c1cccc(CNC(=O)C2Nc3ccccc3S(=O)(=O)N2)c1,-9.174
dds5_enamine46081,Cc1cc(c(C)o1)c1cc(c2nc(no2)c2cnc3cnccn23)c2c(C)noc2n1,-9.174
hinge_enamine18620,Cc1noc(c1C(=O)Nc1cc(CC2CCCCC2)n[nH]1)c1ccccc1,-9.174
hinge_enamine807,O=C(Nc1nc2ccccc2[nH]1)c1ccc2ccccc2n1,-9.174
hinge_enamine2146,NC(=O)c1ccc(CNc2ncnc3oc(cc23)c2ccccc2)o1,-9.173
dds5_enamine41057,O=C(N1CCN(CC1)C1CCOCC1)c1ccc2ccccc2n1,-9.173
dds5_enamine44855,CC(CNC(=O)c1cc(nc2ccccc12)c1ccccc1)N1CCCCC1=O,-9.173
psl_enamine2530,Cc1cccc(NC(=O)C2SC(=C(C(=O)N3CCOCC3)C2=N)Nc2c(C)cccc2C)c1,-9.172
hinge_enamine1844,C(Nc1ncnc2ccccc12)c1cccc(COCc2ccco2)c1,-9.172
psl_enamine3943,Cc1cccc(c1)c1nc(cs1)c1ccc2N(CCc2c1)S(=O)(=O)C,-9.172
dds1_enamine1553,Clc1ccc(CC(=O)N2CCC(CC2)c2nc(no2)c2ccccn2)cc1Cl,-9.172
hinge_enamine5525,O=C(N1CCCC1c1ccc2OCCOc2c1)c1cccc(c1)S(=O)(=O)N1CCCCC1,-9.172
hinge_enamine19249,Fc1cc(CNc2nnc(o2)c2ccncc2)c2ncccc2c1,-9.172
psl_enamine1396,O=C(Nc1nc(cs1)c1ccccn1)c1ccccc1n1cnnn1,-9.171
ab_enamine17646,CC1CC(NC(=O)c2cc3cccc([N+](=O)[O-])c3[nH]2)c2ncnn12,-9.169
dds5_enamine37108,O=C(NC1CN(C1)C(=O)c1csnn1)c1cccc2ccccc12,-9.168
dds5_enamine19822,OC1(CCC(CC1)NC(=O)c1c[nH]nc1c1ccc2OCCOc2c1)c1cccnc1,-9.168
dds1_enamine4411,Cc1cc(NC(=O)c2cc(ccc2Cl)[N+](=O)[O-])n(n1)c1ccccc1,-9.168
hinge_enamine18285,CCn1c(nc2ccccc12)C1CCCN1Cc1nc(no1)c1ccc(F)cc1,-9.167
dds5_enamine38602,Cc1cc(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c2c1)C1CC1,-9.167
dds5_enamine7615,CC(C)C(=O)N1CCN(CC1)c1cccc(n1)n1cnc2ccccc12,-9.167
dds5_enamine14729,C[C@@H](NC(=O)NC(c1nnc[nH]1)c1cccc(c1)C(F)(F)F)c1ccc2CCCCc2c1,-9.166
dds5_enamine41960,CC(NC(=O)c1cc(nc2ccccc12)c1cccnc1)c1nc2ccccc2[nH]1,-9.166
dds1_enamine7316,OC1CCCN(CC1)C(=O)C1CC2CCCCC2N1C(=O)c1ccc2ccccc2c1,-9.166
dds1_enamine5777,Fc1ccc(nc1)C(=O)NCCc1csc(n1)c1ccccc1,-9.166
hinge_enamine9593,Clc1ccc(Cc2cnc(NC(=O)Cc3cccc4ccccc34)s2)cc1Cl,-9.166
hinge_enamine9635,Cc1ccc(Nc2nc(c(s2)C(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)c2ccccc2)c(C)c1,-9.165
hinge_enamine3347,Fc1ccc(cc1)C1CN(Cc2coc(n2)c2ccccc2Cl)CCO1,-9.165
hinge_enamine13206,FC(F)(F)c1cccc(NC(=O)COc2ccccc2C(=O)Nc2cccc(c2)n2cc[nH]c2=O)c1,-9.164
hinge_enamine18520,O=C(CCNc1ncnc2c3ccccc3oc12)NCc1ccccn1,-9.164
hinge_enamine1265,O=C(Cn1nnc2ccccc2c1=O)Nc1nc(cs1)c1ccc2OCCOc2c1,-9.164
ab_enamine28034,[O-][N+](=O)c1cccc(OCC(=O)Nc2cccc3CCCCc23)c1,-9.163
ab_enamine26802,CC1Oc2ccccc2C1NC(=O)NCc1cc(cc(c1)C(F)(F)F)[N+](=O)[O-],-9.162
dds5_enamine24888,Cc1cc(cc(C)c1F)C(=O)N1CCC(CC1)n1cc(nn1)C(=O)O,-9.161
dds1_enamine7028,Oc1ncccc1NC(=O)Cc1n[nH]c(=O)c2ccccc12,-9.161
hinge_enamine23897,Clc1ccc2nc(NCc3cccc4OCC(=O)Nc34)nc(c3ccccc3)c2c1,-9.161
hinge_enamine16711,Cc1cnc(cn1)C(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-9.161
ab_enamine12084,CS(=O)(=O)Nc1nnc(NC(=O)Cc2cccc(c2)C(F)(F)F)s1,-9.161
dds5_enamine37392,Cc1sc(NC(=O)c2cccc3[nH]cnc23)nc1c1ccc2NC(=O)CCc2c1,-9.161
dds5_enamine47826,O=c1[nH]c2ccc(Cc3nc(no3)c3cccnc3Oc3ccccc3)cc2[nH]1,-9.16
dds5_enamine21770,CN1CCCCC(C1=O)c1nc(no1)c1ccc2CCCc2c1,-9.16
ab_enamine2796,OC(=O)Cc1cccc(NS(=O)(=O)c2cc(ccc2F)C(F)(F)F)c1,-9.16
hinge_enamine2919,O=C(N1CCC(CC1)c1c[nH]c2ncccc12)c1ccn(n1)c1ccccc1,-9.16
hinge_enamine12871,Cc1cccc2c(=O)[nH]c(CN3CCCC3c3nc4ccccc4s3)nc12,-9.16
CHEMBL498183,Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1-c1ccc2cc[nH]c(=O)c2c1,-9.16
hinge_enamine2460,O=C(Nc1nc2ccccc2s1)c1ccccc1NS(=O)(=O)c1ccc2OCCOc2c1,-9.159
hinge_enamine12844,Cc1cc(NC(=O)NC2CCc3[nH]ncc3C2)c2ncccc2c1,-9.158
hinge_enamine20249,Cc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2cccc3nn[nH]c23)c1,-9.158
hinge_enamine1985,Fc1ccc(Cc2cnc(NC(=O)c3cccc(c3)S(=O)(=O)N3CCOCC3)s2)cc1,-9.158
dds5_enamine24626,Cc1nc(CNC(=O)c2ccc([nH]2)c2ccccc2)c(C)[nH]1,-9.157
hinge_enamine7771,Clc1ccc2c(=O)[nH]c(CN3CCCC3c3nc4ccccc4s3)nc2c1,-9.157
hinge_enamine5565,Cc1noc(C)c1COc1ccccc1C(=O)Nc1ncc(Cc2ccccc2)s1,-9.155
dds5_enamine44938,Cc1ccn2ncc(C(=O)N[C@H]3C[C@@H](C3)c3cccc(Cl)c3)c2n1,-9.154
hinge_enamine8109,Fc1cccc(c1)c1cc(on1)C(=O)Nc1nc2ccccc2[nH]1,-9.154
ab_enamine12111,CCc1oc2ccccc2c1CC(=O)Nc1nnc(NS(=O)(=O)C)s1,-9.153
dds5_enamine37386,NC1CCCc2cc(ccc12)c1nc(no1)C1(CCC1)NC(=O)c1ccccc1,-9.153
dds5_enamine41103,Cc1c(CC(=O)N2CCOC3(CCCOC3)C2)nnn1c1ccccc1,-9.153
hinge_enamine17736,Fc1ccc(Cc2nnc(NC(=O)c3ccc(Cl)cn3)[nH]2)cc1,-9.153
hinge_enamine11376,O=C(N1CCCC1c1nnc2CCCCCn12)c1cccc(c1)N1CCCC1=O,-9.153
hinge_enamine20402,O=C(Nc1nnc2ccccn12)c1c[nH]nc1c1ccccc1,-9.152
dds5_enamine3515,FC(F)(F)c1cccc(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1c(Cl)cccc1Cl,-9.152
dds5_enamine43660,Cc1c(nnn1c1cccc2ncccc12)C(=O)Nc1ccccc1Cc1cccnc1,-9.151
dds5_enamine19532,O=C(CNC(=O)c1ccc2C(=O)NC(=O)c2c1)N1CCCCc2ccccc12,-9.151
dds5_enamine13391,FC(F)Oc1cccc(CNC(=O)NC2CCOc3ccc(F)cc23)c1,-9.151
ab_enamine15202,NS(=O)(=O)N1CCN(CCOc2cccc3ccccc23)CC1,-9.15
dds5_enamine10333,Fc1ccc(cc1)c1noc(CN2CCCNC(=O)C2Cc2ccccc2)n1,-9.15
ab_enamine4208,CS(=O)(=O)N1CCN(CCNC(=O)c2c[nH]c3ccccc3c2=O)CC1,-9.149
hinge_enamine17727,CC(C)c1nnnn1CC(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-9.149
hinge_enamine17349,Cn1cc(Cc2nc(no2)c2ccccc2OCc2ccccc2)cn1,-9.147
dds5_enamine17427,O=C(Nc1ccc2NC(=O)CCc2c1)C1CC1c1ccc2ccccc2c1,-9.146
hinge_enamine15590,NC(=O)CC1CCCN(C1)C(=O)CCCc1ccc2ccccc2c1,-9.146
dds5_enamine4094,Fc1cccc(c1)C1CN(Cc2nc(no2)c2cccc(Cl)c2)CCO1,-9.145
hinge_enamine14096,Fc1ccc(cc1)n1nc(C(=O)NCc2ccccn2)c2CCCCc12,-9.144
CHEMBL281948,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-9.144
dds5_enamine13752,CC(Cc1ccc2ccccc2c1)NC(=O)c1c[nH]nc1C1CCCNC1,-9.143
ab_enamine21029,Cc1ccc(NC(=O)Cc2csc(n2)N2CCNC2=O)cc1[N+](=O)[O-],-9.143
hinge_enamine1103,CC(NC(=O)c1cnc2ccccn2c1=O)c1nc2ccccc2[nH]1,-9.143
dds5_enamine15717,O=C(Nc1cnc2NC(=O)COc2c1)c1cccc2cccnc12,-9.142
dds5_enamine29708,Cc1ccc2cc([nH]c2c1)C(=O)N1CCC(CC1)c1ccnnc1,-9.142
hinge_enamine7075,COc1ccc(NC(=O)c2n[nH]c3ccccc23)cc1NS(=O)(=O)c1ccc(F)cc1,-9.142
dds5_enamine14431,FC(F)(F)c1ccnc(CCNc2nc(nc3CCCc23)c2cccnc2)c1,-9.141
dds5_enamine45444,Cc1cc(F)ccc1n1ccc(n1)C(=O)Nc1c[nH]nc1c1ccccn1,-9.14
hinge_enamine15962,COc1ccccc1Cc1nnc(o1)c1cnc2onc(c3ccccc3)c2c1,-9.139
dds1_enamine5959,Fc1ccc(cc1)C1CCCCN1C(=O)NCc1c[nH]c(=O)c2ccccc12,-9.139
psl_enamine2193,O=C(COc1ccc2ccccc2c1)N1CCN(CC1)C(=O)Cc1ccccc1,-9.137
dds5_enamine49100,Cc1cc(F)c2nc(O)cc(C(=O)N3CCN(CC3)C(=O)Cc3c[nH]c4ccccc34)c2c1,-9.136
hinge_enamine17896,C(Nc1ccc2nnnn2n1)C1CC21CCCc1ccccc21,-9.136
dds1_enamine5561,CC(NC(=O)c1cnn(c1C)c1ccncc1)c1ccc2CCCCc2c1,-9.135
hinge_enamine17722,Cc1cc(no1)C(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-9.135
hinge_enamine8236,NC(=O)c1n[nH]c2ccc(NC(=O)CCCc3nc4ccccc4c(=O)[nH]3)cc12,-9.134
dds5_enamine24325,Cc1ccc2C(CCc2c1)NC(=O)NC(c1nnc[nH]1)c1cccc(c1)C(F)(F)F,-9.134
dds5_enamine39817,CC(=O)N1CCc2ccc(cc2CC1)S(=O)(=O)Nc1cc(n[nH]1)c1cccc(F)c1F,-9.133
hinge_enamine8059,FC(F)(F)c1ccc(c(NC(=O)c2cc3OCOc3c(Cl)c2)c1)n1cncn1,-9.133
hinge_enamine16665,CCc1nnc(CN2CCCC(C2)c2n[nH]c(n2)c2ccccc2)o1,-9.133
hinge_enamine4775,FC(F)(F)c1cccc(c1)N1CCN(CC1)C(=O)c1ccc(cc1)S(=O)(=O)N1CCCCC1,-9.133
psl_enamine1399,COc1cc(ccc1O)c1nc(c([nH]1)c1ccccc1)c1ccccc1,-9.133
ab_enamine23557,Cc1ccc(cc1S(=O)(=O)Nc1cnc2ccccc2c1)[N+](=O)[O-],-9.133
psl_enamine2287,[O-][N+](=O)c1ccc(o1)C(=O)Nc1cc(cc(c1)C(F)(F)F)C(F)(F)F,-9.132
dds5_enamine48969,OCC(CC(O)c1ccccc1)NC(=O)Nc1cc(cc2NC(=O)COc12)C(F)(F)F,-9.132
dds5_enamine47755,O=C(NS(=O)(=O)c1ccc2CCNC(=O)c2c1)C1Cc2ccccc12,-9.132
dds5_enamine17075,Cc1c(nnn1c1ccccc1Cl)C(=O)NCc1ccnc(c1)n1ccnc1,-9.131
dds5_enamine20630,CC(=O)N1CCc2ccc(cc2CC1)S(=O)(=O)N1CC(c2ccccc12)c1ccccc1,-9.131
hinge_enamine1263,O=C(NC1CC1c1ccccc1)Nc1ncc(Cc2ccccc2)s1,-9.13
dds5_enamine3547,CC(O)(CN1Cc2ccccc2C1=O)C(=O)Nc1cc([nH]n1)C1CC2CCC1C2,-9.13
hinge_enamine20287,Cc1c(cnn1C1CCOCC1)C(=O)Nc1n[nH]c2cc(F)ccc12,-9.13
dds5_enamine3333,Fc1cc(ccc1Br)[C@@H]1C[C@H]1NC(=O)c1n[nH]c(=O)c2ccccc12,-9.13
hinge_enamine3728,O[C@@H]1Cc2ccccc2[C@@H]1NC(=O)c1nc2ccccc2c(=O)[nH]1,-9.13
dds1_enamine8023,C(c1noc(n1)c1cccc2cc[nH]c12)n1cnc2ccccc12,-9.129
hinge_enamine11548,Cc1onc(c1c1nnc(CN2CCC(=CC2)c2ccccc2)o1)c1ccccc1,-9.128
dds5_enamine27295,FC(F)(F)c1cccc(Cn2nnnc2N2CCCOCC2)c1,-9.128
dds1_enamine5274,Fc1cccc(c1)C1CCCN1C(=O)CCc1nc(no1)c1ncccn1,-9.128
psl_enamine3594,CC(=NNC(=O)c1cc(nc2ccccc12)c1cccs1)c1ccccn1,-9.128
dds5_enamine27652,CCc1ccc(cc1)C1CNCCN1C(=O)c1cc2CCCCCc2[nH]c1=O,-9.127
dds5_enamine8880,O=c1n(Cc2ccccc2)nc(c2nnc(SC3CCOC3)o2)c2ccccc12,-9.126
dds5_enamine33847,O=C(NCCc1cccc2cc[nH]c12)c1cc(nc2ccccc12)c1cccnc1,-9.125
dds5_enamine19330,CC(Cc1nc(no1)c1ccccc1)NC(=O)c1ccc(F)c(F)c1,-9.125
hinge_enamine13379,O=C(CCNC(=O)c1cnccn1)Nc1ccccc1Cc1ccccc1,-9.125
dds5_enamine2331,CC1(CCN(C1)C(=O)OCc1ccccc1)c1nc(no1)c1cnc2cnccn12,-9.125
ab_enamine22888,COC(=O)Nc1cccc(NC(=O)NC2CCOc3ccccc23)c1,-9.125
dds5_enamine19058,[O-][N+](=O)c1ccc(cc1)S(=O)(=O)N1CCCC(C1)C(=O)N1CCCc2ccc(F)cc12,-9.125
dds5_enamine4334,CC(C)(NC(=O)Nc1ccccc1c1ccncc1)c1nnc2CCCCn12,-9.124
hinge_enamine1087,COc1ccc(NC(=O)c2cccc(c2)C(F)(F)F)cc1S(=O)(=O)N,-9.124
dds5_enamine49657,Fc1ccc(cc1)S(=O)(=O)Nc1ccccc1C(=O)N1CCCC(C1)c1cc2ccccc2[nH]1,-9.124
dds5_enamine48108,OC1(CCNC(=O)C2CC2c2cccc3ccccc23)C(=O)Nc2ccccc12,-9.124
hinge_enamine15729,Cc1c(Cl)cccc1N1CCCN(CC1)c1ccnc(n1)N1CCOCC1,-9.124
hinge_enamine10673,Fc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)Nc1c[nH]nc1c1ccccc1,-9.123
dds5_enamine39713,CC(NS(=O)(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)c1ccc(F)c2ccccc12,-9.123
dds1_enamine2000,CC(N1CCOCC2(CCOCC2)C1)c1nc(no1)c1ccccc1C,-9.122
hinge_enamine12892,Cc1cccc(c1)c1nnc(CN2CCCC(C2)c2nc3ccccc3s2)o1,-9.121
hinge_enamine5189,CC(=O)N1CCN(CC1)C(=O)CCCc1nc2ccccc2c(=O)[nH]1,-9.121
hinge_enamine13032,CC(C)c1nc(no1)C1CN(CCO1)c1ccnc(n1)c1ccccc1,-9.12
dds5_enamine41204,COCCCn1nc(ccc1=O)c1nc(no1)c1cccc(c1)C(F)(F)F,-9.12
ab_enamine21027,[O-][N+](=O)c1cccc(NC(=O)C(=O)Nc2c[nH]nc2c2ccccn2)c1,-9.12
hinge_enamine11996,Cc1cc2nc(NCCc3nnc4ccccn34)c3ccccc3n2n1,-9.12
dds5_enamine30658,NC1CN(CC21CCOCC2)C(=O)c1ccc2ccccc2n1,-9.119
hinge_enamine8936,O=C(NCCNc1cnccn1)c1ccc2ccccc2n1,-9.118
dds1_enamine564,CC(NC(=O)Nc1cccc(C)c1F)c1nnc([nH]1)C(F)(F)F,-9.117
psl_enamine3321,O=C1C=CC(=NNc2ccc3OCCOc3c2)c2cccnc12,-9.117
dds5_enamine12163,FC(F)(Cc1ccccc1)C(=O)NS(=O)(=O)c1cnn2CCCOc12,-9.117
hinge_enamine12120,Clc1cc(CNC(=O)CCn2[nH]c(=O)c3ccccc3c2=O)cc2OCCCOc12,-9.117
hinge_enamine10762,O=C(Cn1cnc2n(ncc2c1=O)c1ccccc1)Nc1ccc2OCCCOc2c1,-9.116
hinge_enamine14664,Cc1ccc(CNC(=O)CCc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)cc1F,-9.116
dds5_enamine29072,COc1ccc(NS(=O)(=O)c2cnc(N)nc2)c2ncccc12,-9.115
hinge_enamine1968,Fc1ccc(cc1)C1(CNc2ncnc3n(ncc23)c2ncccn2)CCOCC1,-9.115
psl_enamine860,Oc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1c1c(O)ccc2ccccc12,-9.115
hinge_enamine5659,Fc1ccccc1CSc1nnc(NC(=O)c2ccc3OCCOc3c2)s1,-9.115
dds5_enamine9675,Cc1ccc(cc1)n1nnnc1N1CCCOC(C1)c1ccccc1,-9.114
dds5_enamine20954,Fc1ccc(cc1)c1nn(cc1CC(=O)N1CCN(CC1)C(=O)Cn1cnnn1)c1ccccc1,-9.114
dds5_enamine7867,Cc1cccc2cc(oc12)C(=O)Nc1cccc(c1)c1nnn[nH]1,-9.114
hinge_enamine3293,Cc1ccc(NC(=O)c2cccc(c2)C(=O)N)cc1NS(=O)(=O)c1ccccc1,-9.114
ab_enamine28193,Cc1cc(Oc2cccc(Oc3cnccn3)c2)nc(n1)c1cccc(c1)[N+](=O)[O-],-9.113
hinge_enamine8545,COc1ccccc1c1cc(no1)C(=O)Nc1cnc2ccccc2c1,-9.113
hinge_enamine2456,COc1ccc2nc(NC(=O)CCc3nc4n(ncc4c(=O)[nH]3)c3ccccc3)sc2c1,-9.112
hinge_enamine21814,C1Cc2ccccc2C2(CCN(CC2)c2ncnc3[nH]ccc23)O1,-9.112
dds5_enamine35900,Cn1nnc2c(ncnc12)N1CCCN(Cc2ccc(cc2)C(F)(F)F)CC1,-9.112
dds5_enamine46794,COc1ccc(cc1)c1cc(nn1c1ccccc1)C(=O)OCc1nccc(C)n1,-9.11
dds5_enamine16750,Brc1cc(c2nc(Cn3cnc4ccccc34)no2)c2[nH]c(=O)[nH]c2c1,-9.11
hinge_enamine3157,Oc1cc(C(=O)NCc2ccccc2S(=O)(=O)N2CCOCC2)c2ccccc2n1,-9.11
dds1_enamine8688,CC(=O)N1CCC(C1)C(=O)N1CC(Cc2ccccc12)n1cccn1,-9.109
psl_enamine5186,Cc1cc(C)c(NC(=O)c2oc3ccccc3c2COc2ccccc2)c(C)c1,-9.109
dds5_enamine46605,CC1N(CCn2cnnc12)C(=O)c1cnn(c1)c1ccccc1F,-9.109
hinge_enamine16682,CCc1sc(cc1C)C(=O)N1CCCC(C1)c1n[nH]c(n1)c1ccccc1,-9.109
dds5_enamine46891,O=C(N[C@@H]1CCCc2cccnc12)Nc1cnc2CCCCc2c1,-9.109
psl_enamine2130,Cc1cccc(c1)c1noc(n1)C1CN(C(=O)C1)c1ccc(C)c(Cl)c1,-9.108
dds1_enamine1647,CC1Cc2ccc(C)cc2C1NC(=O)NCC1CCC(O1)C(=O)N,-9.108
ab_enamine18365,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)NCc1nc2cc(ccc2[nH]1)[N+](=O)[O-],-9.108
dds5_enamine4804,CC1CN(CC2(CCOCC2)O1)C(=O)CCc1nc(no1)c1ccc(F)c(C)c1,-9.108
hinge_enamine1541,FC(F)(F)c1c[nH]c(=O)c(NC(=O)Cc2n[nH]c(=O)c3ccccc23)c1,-9.108
dds5_enamine31064,CC(C)c1cc(NC(=O)N2CCOC(C2)c2cccc(Cl)c2)no1,-9.107
hinge_enamine2954,Cc1cccc(OCCNC(=O)c2nc(ncc2Cl)N2CCOCC2)c1,-9.107
psl_enamine3455,COc1ccc(CNC(=O)COC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-9.107
hinge_enamine9582,COc1ccc(Nc2nc(c(s2)C(=O)Nc2ccc(Cl)c(c2)C(F)(F)F)c2ccccc2)cc1,-9.106
ab_enamine28748,O=C(OCc1noc(n1)c1ccsc1)c1cc2ccccc2nc1N1CCCC1,-9.106
dds5_enamine42865,CCc1cc(CNC(=O)c2cc(c3ccccc3)n(n2)c2ccccc2)[nH]n1,-9.105
ab_enamine16880,Cc1nn(CC(=O)Nc2ccccc2NS(=O)(=O)C)c(=O)c2ccccc12,-9.105
dds1_enamine8112,Cc1nc(co1)c1noc(n1)C1CN(C(=O)C1)c1ccc2CCCc2c1,-9.105
dds5_enamine45575,Cc1ccc2nc(cc(C(=O)NC3CC4CCC(C3)O4)c2c1)c1cccnc1,-9.104
hinge_enamine1634,O=c1[nH]c(CSc2nnc3[nH]c4ccccc4n23)nc2sc3CCCc3c12,-9.104
hinge_enamine18352,O=c1[nH]c2ccccc2n1C1CCN(CCn2cnc3ccccc3c2=O)CC1,-9.103
CHEMBL3675263,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOCC3C[C@@H](O)[C@@H](O)C3)=N2)n1,-9.103
dds5_enamine11531,CN(CC/C=C\1/c2ccccc2COc2ccccc12)C(=O)Cc1cncn1C,-9.103
psl_enamine2110,Cc1cccc(c1)c1noc(n1)C1CN(C(=O)C1)c1ccc(Cl)cc1,-9.103
ab_enamine25963,CC(NC(=O)c1ccc(o1)[N+](=O)[O-])c1nc(cs1)c1ccccc1,-9.103
ab_enamine25906,CCOC(=O)NC1CCCN(C1)C(=O)Nc1cc(C)cc(c1)C(F)(F)F,-9.102
hinge_enamine11660,Cc1ccccc1c1nnc(o1)c1ccc(cc1)C(=O)Nc1ccncc1,-9.102
psl_enamine2577,Cc1ccc(CNC(=O)COC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-9.102
hinge_enamine3486,Cc1ccc(Nc2nc3ccccc3o2)cc1S(=O)(=O)Nc1ccccc1F,-9.102
dds5_enamine12484,NC(=O)C(NC(=O)c1cnc(Cc2ccccc2F)s1)c1ccccc1F,-9.101
hinge_enamine23626,O=C(NCC1CCC2(COC2)O1)N1CCC(C1)c1ncnc2ccccc12,-9.101
dds5_enamine49622,COc1ccccc1C1CCN(C1)C(=O)NCc1cccc(c1)C(=O)N,-9.1
dds1_enamine2981,CNC(C)Cc1noc(n1)c1oc2c(ccc3ccccc23)c1C,-9.1
hinge_enamine5718,O=C(NCC1COc2ccccc2O1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-9.1
hinge_enamine13151,CC1Oc2ccc(NC(=O)c3cn(nc3c3ccccc3C)c3ccccc3)cc2NC1=O,-9.1
dds5_enamine42810,Cc1ccc2[nH]c(nc2c1)C1CCCN1C(=O)NCc1cccc(c1)C1(C)NC(=O)NC1=O,-9.099
hinge_enamine9176,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)Nc1ccccc1N1CCOCC1,-9.099
psl_enamine660,O=C(COC(=O)c1cc(nc2ccccc12)c1ccco1)NCc1ccccc1,-9.099
dds5_enamine35265,Cc1cc(F)ccc1n1cc(O)c(n1)C(=O)N1CCCC1c1cccc2OCCOc12,-9.098
