Name,SMILES,Affinity
hinge_enamine23778,O=C(N1CC[C@@H]2CN(C[C@@H]2C1)c1ncccn1)c1cc(on1)c1ccccc1,-8.143
dds5_enamine38754,OC(C1CCN(CC1)c1ncnc2[nH]c3cc(F)ccc3c12)c1ncc[nH]1,-8.143
hinge_enamine10842,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC2c2ccc3OCCCOc3c2)o1,-8.142
dds5_enamine38931,Fc1cccc(c1)C1CN(CCO1)c1ccnc(n1)c1ccccc1,-8.142
hinge_enamine1431,CC(=O)Nc1cc(NC(=O)C)cc(c1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,-8.142
hinge_enamine11435,CC1CC(C)CN(C1)S(=O)(=O)c1cccc(c1)C(=O)N1CCCC(C1)C1NC(=O)NC1=O,-8.142
hinge_enamine7870,COc1cc2nc(CN3CCCC3c3ccc4OCCOc4c3)[nH]c(=O)c2cc1OC,-8.142
psl_enamine1493,NC(=O)C(NC(=O)c1cc(nc2ccccc12)c1ccccc1)c1ccccc1,-8.142
dds5_enamine3639,N[C@H]1C[C@@H](C1)C(=O)N1CCOC(C1)c1noc(n1)c1ccccc1,-8.141
dds5_enamine13444,Cc1c(cnn1c1ccncc1)C(=O)N[C@H]1C[C@@H](C1)c1cccc(c1)C(F)(F)F,-8.141
ab_enamine25436,Cc1ccc(cc1NC(=O)c1ccc(C)c(c1)[N+](=O)[O-])c1nnco1,-8.141
hinge_enamine16835,CN(C)S(=O)(=O)c1ccc2N(Cc3coc(n3)c3ccc(C)cc3C)CCc2c1,-8.141
dds5_enamine37285,NC(=O)c1cc(nn1c1ccccc1)C(=O)NC1CCCCN(Cc2ccccc2)C1,-8.141
hinge_enamine1646,Cc1sc2nc(CSc3nnc4[nH]c5ccccc5n34)[nH]c(=O)c2c1C,-8.14
hinge_enamine9503,CC1(C)C2CCC1(C)c1c2c(nn1c1ccccc1)C(=O)Nc1cccc(c1)C(F)(F)F,-8.14
dds5_enamine9383,CC(C)C(=O)N1CCCC(C1)C(=O)Nc1ccn(n1)c1ncccc1Cl,-8.14
hinge_enamine5606,Cc1ccc(cc1C(=O)Nc1ccc2OCC(=O)Nc2c1)S(=O)(=O)C,-8.14
dds5_enamine31659,FC(F)(F)c1cn2CCCC(C(=O)Nc3cccc(C#Cc4ccccn4)c3)c2n1,-8.14
ab_enamine13016,NS(=O)(=O)c1ccc2nc(NC(=O)Cn3[nH]c(=O)c4ccccc4c3=O)sc2c1,-8.14
psl_enamine2878,FC(F)(F)c1ccc(NC(=O)c2cccc(c2)n2cnnn2)cc1,-8.14
dds5_enamine48115,Cn1c(cc2ccccc12)C(=O)N1CCc2c(C1)cnn2c1ccccc1,-8.139
hinge_enamine13903,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN2CCOc3cccc1c23,-8.139
dds5_enamine27952,Oc1ccc(cc1)C(=O)N1CCN(CC1)C(=O)c1ccnc(OCC(F)F)c1,-8.139
hinge_enamine2209,OC(=O)C1CCCN(C1)C(=O)c1nn(c2CCCc12)c1cccc(c1)C(F)(F)F,-8.138
dds5_enamine8334,CNc1cc(cc(Cl)n1)C(=O)NCc1cccc(NC(=O)c2ccc(F)cc2)c1,-8.138
dds5_enamine49769,Cc1onc(CC(=O)N2Cc3cccc(C)c3CC2(C)C)c1C#N,-8.137
hinge_enamine10090,FC(F)(F)c1ccc(nc1)N1CCN(CC(=O)N2CCCC2c2ccc3OCCCOc3c2)CC1,-8.137
psl_enamine5382,CC(=NNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)c1cc(Cl)ccc1O,-8.137
ab_enamine24641,[O-][N+](=O)c1ccc2cnn(CCC(=O)Nc3nc4cc5OCCOc5cc4s3)c2c1,-8.137
hinge_enamine12633,CCN(CC)S(=O)(=O)c1cccc(c1)C(=O)N1CCC(=CC1)c1c[nH]c2ncccc12,-8.137
dds1_enamine6480,COc1ccc(NC(=O)NCc2cccc(c2)C(=O)N)cc1n1nnnc1C,-8.136
fda_enamine292,Fc1ccc(cc1)C(=O)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,-8.136
dds5_enamine36098,Cc1ccc(NC(=O)c2cnc3OCC(=O)Nc3c2)cc1C(=O)N1CCOCC1,-8.136
hinge_enamine16569,Cc1noc(C)c1CNc1nnc(o1)C1Cc2ccccc2O1,-8.135
ab_enamine21927,O=C1CCN1c1cccc(c1)c1noc(n1)C1CCCC2=NN=CC12,-8.135
dds5_enamine26229,CC(=O)N1CCN(CC21CCCCC2)C(=O)NCC1CCc2ccccc12,-8.134
dds5_enamine7321,Cc1cc(nc(n1)C(F)(F)F)C(=O)Nc1cccc(c1)C1CNC(=O)C1,-8.134
dds5_enamine37943,Cn1nc2CCN(Cc2cc1=O)C(=O)C1CCN(CC1)c1ccc(C#N)cc1F,-8.134
ab_enamine25016,[O-][N+](=O)c1ccc(C(=O)NCC2COc3ccccc3C2)c2ncccc12,-8.134
dds5_enamine2159,COc1cc(ncn1)c1noc(n1)c1ccc2c(=O)[nH]c(C)nc2c1,-8.133
dds5_enamine18121,CN1CCC2(CCN(CC2)C(=O)Cc2coc3cc(F)ccc23)C1=O,-8.133
hinge_enamine6539,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1ccc2OCOc2c1,-8.133
ab_enamine16283,O=C(C1CCCC1)N1CC(C1)S(=O)(=O)NC1Cc2ccccc2NC1=O,-8.133
hinge_enamine19089,COc1ccc(C(=O)Nc2cccc(c2)c2nnc(C)o2)c(OC)c1,-8.133
hinge_enamine9845,CS(=O)(=O)N1CCCc2cc(ccc12)C(=O)NCc1cc(Cl)c2OCCCOc2c1,-8.132
hinge_enamine6951,NC(=O)C(NC(=O)c1nc2ccccc2c(=O)[nH]1)c1ccc(F)cc1,-8.131
dds5_enamine14078,CCc1cccc(n1)C(=O)Nc1ccn(n1)c1ncccc1Cl,-8.129
dds5_enamine44803,Cc1ccc(cc1F)N1CC(CC1=O)C(=O)N1CCOCC2(CCOCC2)C1,-8.129
dds5_enamine31310,CC1CCc2ccccc2N1CCNc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,-8.129
dds5_enamine42411,OC1(Cc2ccccc2F)CCN(CC1)C(=O)c1ccnc(NC(=O)C2CC2)c1,-8.129
hinge_enamine4619,CCn1nnc2cc(ccc12)C(=O)NCC(=O)Nc1ccc(F)c(F)c1,-8.129
ab_enamine16878,CS(=O)(=O)NCC1CCCCN1C(=O)c1cc([nH]n1)c1ccccc1,-8.128
hinge_enamine17526,Cc1cccc(Cc2cnc(NC(=O)CN3CCC(CC3)c3ccn[nH]3)s2)c1,-8.128
ab_enamine22485,Cc1nc2ccccc2c(C)c1C(=O)OCCN1C(=O)NC(C)(C)C1=O,-8.128
psl_enamine422,Clc1ccccc1C(=O)Nc1ccc(Cl)c(c1)S(=O)(=O)N1CCOCC1,-8.128
dds5_enamine40715,O=C(Nc1[nH]ncc1c1ccccc1)C1CNC(=O)c2ccccc12,-8.128
ab_enamine24154,CC(NC(=O)Cn1ncc([N+](=O)[O-])c1N)c1ccc2CCCCc2c1,-8.127
dds1_enamine7619,Fc1cccc(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(Cl)c(Cl)c1,-8.127
dds5_enamine49618,CC(C)C(=O)N1CCC(CC1)c1nc(no1)C1(CC1)c1cc(F)ccc1C,-8.127
hinge_enamine2989,Fc1ccc(N2CC(CC2=O)c2nc(COc3ccccc3F)no2)c(F)c1,-8.127
dds5_enamine31068,Fc1ccc(CN2CCCC(Nc3ccc4NC(=O)CCCc4c3)C2=O)c(F)c1,-8.126
ab_enamine28226,[O-][N+](=O)c1cccnc1NCc1ccc(o1)c1nc2ccccc2s1,-8.126
hinge_enamine15470,O=C(N1CCCC1Cc1ccccc1)c1cccc(n1)C(=O)N1CCCC1Cc1ccccc1,-8.126
ab_enamine27008,CCc1nc2ccccc2c(C)c1C(=O)OCC(=O)NCC(=O)Nc1ccc(F)c(F)c1,-8.125
psl_enamine3406,Cc1ccc(cc1)c1csc(NC(=O)c2ccc(o2)[N+](=O)[O-])n1,-8.125
ab_enamine10639,Cc1ccc(NC(=O)c2cc3C(=O)CCCc3[nH]c2=O)cc1S(=O)(=O)N,-8.125
dds5_enamine47619,COc1cccc(c1)C1(CCC1)NC(=O)Nc1ccc(F)c(c1)n1nnnc1C,-8.124
hinge_enamine13339,Cc1cc(C)c2nc(Nc3ccc(C)c(c3)S(=O)(=O)N)cc(C)c2c1,-8.124
dds5_enamine13179,CC1Cc2cc(CNC(=O)c3noc4CCCCc34)ccc2O1,-8.124
dds1_enamine1441,CC1Cc2c(n[nH]c2C(C)O1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,-8.124
hinge_enamine10179,Cc1c(Cl)cccc1n1c(SCC(=O)c2ccc3NC(=O)Cc3c2)nnc1c1ccncc1,-8.123
hinge_enamine5804,NC(=O)c1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2Cl)cc1,-8.123
ab_enamine27685,Cc1nc2ccccc2c(C)c1C(=O)OCC(=O)c1ccc(O)cc1O,-8.123
ab_enamine27918,[O-][N+](=O)c1cccc2N(CCCc12)C(=O)Cc1c[nH]c2cc(Cl)ccc12,-8.122
psl_enamine567,COc1ccc2C3CC(=Nc4ccccc4N3C(=O)c2c1OC)c1ccc(C)cc1,-8.122
hinge_enamine14925,Cc1ccc(NC(=O)c2cc3ccc(F)cc3nc2C)cc1S(=O)(=O)N,-8.121
hinge_enamine13868,CC(C)c1nc(C)cc(n1)N1CCN(CC1)C(=O)c1ccc(cc1)S(=O)(=O)N,-8.121
hinge_enamine15275,CC(C)n1c(nc2ccccc12)C1CCCN(C1)C(=O)Nc1ccccc1C(F)(F)F,-8.121
psl_enamine2962,COc1ccc(NS(=O)(=O)c2ccc3[nH]c(COc4cccc5ccccc45)nc3c2)cc1,-8.121
hinge_enamine10711,NC(=O)C1Cc2ccccc2CN1C(=O)c1cccc(Oc2ccccc2)c1,-8.12
dds5_enamine11638,C(NC1CCCn2nccc12)c1nnc(o1)c1cc2CCCCc2s1,-8.12
dds5_enamine4771,O=C(NCCc1ccc2cn[nH]c2c1)C1CCCN1c1ncnc2sccc12,-8.12
dds5_enamine35835,Cc1coc(n1)c1cccc(NC(=O)c2ccc(cc2)C2(C)NC(=O)NC2=O)c1,-8.12
dds5_enamine32298,Cc1cccc(c1)c1cccc(CNC(=O)c2cccc(c2)C2(C)NC(=O)NC2=O)c1,-8.12
hinge_enamine1467,Cc1ccc(cc1)c1nc(cs1)C(=O)Nc1cccc(c1)C1(C)NC(=O)NC1=O,-8.119
hinge_enamine13556,O=C(CCN1C(=O)NC2(CCCCC2)C1=O)Nc1nc2ccccc2[nH]1,-8.119
hinge_enamine5646,CC1Cc2ccccc2N1S(=O)(=O)c1cccc(c1)C(=O)Nc1nc(cs1)c1ccncc1,-8.118
dds5_enamine19606,CC(=O)NC(Cc1ccc2OCOc2c1)C(=O)N[C@H]1C[C@@H](C1)c1ccccc1C,-8.118
hinge_enamine22695,CCn1c(=O)[nH]c2cc(ccc2c1=O)C(=O)NC[C@@H]1CCO[C@H]1c1ccccc1,-8.118
hinge_enamine17121,Oc1ncccc1NC(=O)c1nn(c2ccccc2)c(=O)c2ccccc12,-8.118
dds5_enamine12772,Clc1c(sc2ccccc12)c1noc(CC2CCCC(=O)N2)n1,-8.118
dds5_enamine16078,CC1Cc2ccccc2N1C1CCN(CC1)C(=O)C1C2Cc3ccccc3C12,-8.117
hinge_enamine18789,Cc1cc(CNC(=O)Cn2c(=O)[nH]c(=O)c3ccccc23)ccc1Cl,-8.117
ab_enamine19213,Cc1noc2nc(cc(C(=O)NC3CN(C3=O)c3ccc(F)cc3)c12)C1CC1,-8.117
hinge_enamine6523,Fc1ccccc1N1CC(CC1=O)C(=O)N1CCCC1c1nc2ccccc2s1,-8.117
dds5_enamine24734,Cc1ccc2cccnc2c1C(=O)Nc1ccc2CCCC(=O)c2c1,-8.117
dds5_enamine29587,CN(Cc1ccccc1)C1CCN(C1)C(=O)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-8.116
dds5_enamine9095,CC(C)C(N1CCCC1=O)C(=O)Nc1ccn(n1)c1ccccc1Cl,-8.116
dds5_enamine8180,CCc1ccc(cc1)[C@H](C)NC(=O)c1ccc2n[nH]c(=O)n2c1,-8.116
dds5_enamine38375,COc1cccc(c1)n1ccc(n1)c1nc(no1)c1n[nH]c2ccccc12,-8.115
dds5_enamine47353,Cc1nn(cc1C(=O)Nc1cccc(c1)C1CCCC(=O)N1)c1cccc(F)c1,-8.115
ab_enamine23456,Cc1[nH]nc(C(=O)NCCc2c[nH]c3ccc(Cl)cc23)c1[N+](=O)[O-],-8.115
psl_enamine3629,Cc1ccc(NC(=S)NC(=O)c2ccc(F)cc2)cc1S(=O)(=O)Nc1cccc(Cl)c1,-8.114
hinge_enamine1012,O=C(Cc1c[nH]c2ccccc12)Nc1cccc(c1)c1ccn[nH]1,-8.114
hinge_enamine9106,NC(=O)c1cccc2N(CCCc12)C(=O)CCc1nc2ccccc2c(=O)[nH]1,-8.114
dds5_enamine13924,CC(=O)N1CCCC(C1)C(=O)Nc1cc(C)n(n1)c1ccccc1,-8.114
dds5_enamine30537,NC(=O)c1cc(CNC(=O)N2CCC(C2)c2cccc(c2)C(F)(F)F)on1,-8.113
dds5_enamine14938,CC1(CCCc2ccccc12)C(=O)N[C@H]1[C@@H](Cc2ccccc12)NC(=O)CC1CC(=O)NC1=O,-8.113
hinge_enamine1014,O=C(Nc1cccc(c1)c1ccn[nH]1)c1ccc2ccccc2n1,-8.113
ab_enamine15669,Cc1cc(nc(C)n1)N1CCN(CC1)S(=O)(=O)c1ccc(cc1)S(=O)(=O)N,-8.112
dds5_enamine10038,FC(F)(F)c1cccc(c1)n1ccc(NC(=O)C2C[C@@H]3COC[C@H]3C2)n1,-8.112
hinge_enamine14307,Cc1ccc(nn1)N1CCCC(C1)Nc1cnc2ccccc2n1,-8.112
hinge_enamine23516,C1CCN(CC1)c1ccnc(n1)N1CCC(CC1)c1ccccc1,-8.111
dds1_enamine8362,Cc1nc2c(cccc2[nH]1)C(=O)NC1CCCN(C1)c1cc(ncn1)N1CCOCC1,-8.111
dds5_enamine23715,Clc1cccc2[nH]c(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)nc12,-8.111
dds5_enamine399,O=C(CCn1nnc2ccccc2c1=O)Nc1ccnc2ccnn12,-8.111
hinge_enamine21802,O=C(N[C@@H]1CCC(=O)N[C@H]1c1ccccc1)c1cccc2OCOc12,-8.111
hinge_enamine3604,CC1Cc2cc(ccc2N1S(=O)(=O)C)C(=O)N1CCCC(C1)C(=O)N1CCOCC1,-8.11
hinge_enamine13716,Cc1nc2cc(F)ccc2cc1C(=O)Nc1nc2ccccc2[nH]1,-8.11
hinge_enamine1317,FC(F)(F)c1ccc(c(NC(=O)c2cccc(c2)S(=O)(=O)N2CCOCC2)c1)n1cncn1,-8.109
dds5_enamine23180,CCS(=O)(=O)N1CCN(CC1)C(=O)Cc1ccc2ccccc2c1,-8.109
hinge_enamine6996,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1cccc(C#N)c1,-8.108
ab_enamine13948,Cc1n[nH]c(C)c1S(=O)(=O)Nc1ccccc1NS(=O)(=O)c1ccc(F)cc1,-8.108
ab_enamine27973,CC(C)(C)C(=O)N1CCOc2ccc(Nc3ccc(cc3F)[N+](=O)[O-])cc12,-8.108
dds5_enamine21541,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)C2CCCNC2)c1,-8.107
hinge_enamine4409,O=c1[nH]c(Cc2ccc3cn[nH]c3c2)nc2ccc(cc12)c1ccccc1,-8.107
dds5_enamine19438,Fc1cc(F)cc(c1)n1nc(C(=O)N2CCCC(Cn3cnc4ccccc34)C2)c2CCCc12,-8.107
dds5_enamine13781,O=C(N1CC(C2CCCCC12)c1ccccc1)c1ccc2c(=O)[nH]cnc2c1,-8.106
ab_enamine25920,[O-][N+](=O)c1cc2OCOc2cc1NC(=O)CN1CCCc2cccc(F)c12,-8.106
dds5_enamine29245,O=C(NCCc1nnc2c(=O)[nH]ccn12)C1CCC2CCCCC2C1,-8.106
dds5_enamine26873,CCS(=O)(=O)N1CCN(Cc2nc(no2)c2ccc(cc2)C(C)C)[C@H](C)C1,-8.105
dds5_enamine5824,C[C@H](Oc1ccc(Cl)nc1)c1nc(no1)c1ccc2CC(C)CCc2n1,-8.104
dds5_enamine8710,Cc1cc(C)cc(c1)C1CCN(CC1)C(=O)C1CCCc2[nH]nnc12,-8.104
dds5_enamine22181,FC(F)(F)c1ccc(cc1)C1CCN(CC1)C(=O)CCC1NC(=O)NC1=O,-8.104
hinge_enamine15964,CC1CC1c1nnc(o1)c1cnc2onc(c3ccccc3)c2c1,-8.103
hinge_enamine18667,Cc1nsc(n1)N1CCN(CC1)C(=O)c1ccc2c(C)cc(=O)[nH]c2c1,-8.103
dds1_enamine6959,CC1Oc2ccc(NC(=O)c3cccc(NC(=O)C4Cc5ccccc5O4)c3)cc2NC1=O,-8.103
dds5_enamine28454,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCC1CCc2ccccc2C1,-8.102
ab_enamine20699,Cn1c(=O)n(C)c2cc(ccc12)S(=O)(=O)N1CCN(CC1)c1cccc(c1)[N+](=O)[O-],-8.102
dds5_enamine50147,OC(=O)c1ccc(C(=O)N2CCC(CC2)Oc2ccc(F)cc2)c(F)c1,-8.102
dds5_enamine10405,FC(F)(F)c1nc(C(=O)N2CCC(CC2)C2CCCNC2)c2CCCCn12,-8.102
dds5_enamine3722,CC1(C)C(=O)Nc2ccc(cc12)S(=O)(=O)Nc1cc(n[nH]1)c1ccccc1,-8.102
dds5_enamine805,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cn(nn1)C1CCNCC1,-8.101
hinge_enamine12546,CC(C)c1ccc(cc1)c1nc(cs1)C(=O)N1CCNC(=O)C1,-8.101
psl_enamine1768,Cc1nn2c(SCC(=O)c3ccc(O)c(O)c3)cc(C)nc2c1c1ccccc1,-8.1
dds5_enamine31952,Fc1cc(F)c2CCN(Cc2c1)S(=O)(=O)c1ccc2[nH]c(=O)ccc2c1,-8.1
dds5_enamine19927,CCNC(=O)N1CCc2ccc(NCc3cc(C)c4ncccc4c3)cc12,-8.1
ab_enamine25883,[O-][N+](=O)c1cc(F)c(cc1F)C(=O)Nc1nc(cs1)C1CCOCC1,-8.099
dds5_enamine22007,Oc1cccc(c1)[C@@H]1C[C@H]1c1nc(no1)c1ccc2OCCc2c1,-8.099
hinge_enamine4901,Cc1c(NC(=O)CCCc2nc3ccccc3c(=O)[nH]2)cccc1n1cnnn1,-8.099
dds5_enamine48243,Cc1cnn(c1)C1CCN(C1)C(=O)Cc1cccc2ccccc12,-8.098
ab_enamine24276,Cc1cccc(C(=O)N2CCCC(C2)C(=O)Nc2ccccn2)c1[N+](=O)[O-],-8.098
psl_enamine2766,Fc1ccc(NS(=O)(=O)c2cc(C(=O)Nc3ccc4CCCc4c3)c(Cl)cc2Cl)cc1,-8.098
hinge_enamine1746,CC(Oc1cccc(c1)n1cnnn1)C(=O)Nc1ccccc1c1ccccc1,-8.098
hinge_enamine2959,NC(=O)c1cccc(c1)C(=O)Nc1cccc(NS(=O)(=O)c2ccccc2)c1,-8.098
dds5_enamine26722,OC1CCOC2(CCN(CC2)C(=O)c2cc(O)c3ccsc3c2)C1,-8.097
hinge_enamine1371,O=C(COc1ccc2ccccc2c1)Nc1ccc2nc[nH]c(=O)c2c1,-8.097
dds5_enamine44383,O=C(Nc1ccc2CCNC(=O)c2c1)c1ccc2cc[nH]c2c1,-8.097
hinge_enamine5860,O=C(CCc1nc2sc3CCCCc3c2c(=O)[nH]1)Nc1nc2ccccc2s1,-8.096
dds5_enamine14030,CCNC(=O)N1CCc2ccc(NCc3ccc(F)c4cccnc34)cc12,-8.096
hinge_enamine23567,O=C1N(Cc2ccc(Nc3ncnc4[nH]ccc34)cc12)C1CCC(=O)NC1=O,-8.096
psl_enamine1240,Cc1cccc(c1)C1Sc2ccccc2N=C2C1C(=O)c1ccccc21,-8.096
dds5_enamine48694,NC(=O)c1cc(nn1c1ccccc1)C(=O)NC1CCC(C1)c1ccc(F)cc1,-8.095
dds5_enamine35265,Cc1cc(F)ccc1n1cc(O)c(n1)C(=O)N1CCCC1c1cccc2OCCOc12,-8.095
hinge_enamine16046,Cc1ccc(C(=O)N)c(OCc2csc(n2)c2ccc(cc2)C(F)(F)F)c1,-8.095
hinge_enamine23588,CCn1ncc2c(Nc3ncc(s3)C(=O)Nc3c(C)cccc3Cl)ncnc12,-8.095
dds5_enamine8677,COc1cnc(F)c(c1)C(=O)Nc1cccc(c1)c1nc2ccccc2s1,-8.095
ab_enamine19998,[O-][N+](=O)c1ccc2[nH]c(cc2c1)C(=O)Nc1ccnc2ccnn12,-8.095
hinge_enamine17016,Cc1ccc(o1)c1nnc(NC(=O)c2c[nH]c(=O)cc2C)[nH]1,-8.095
dds5_enamine19412,Nc1ccc2c(ncnc2n1)N1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1,-8.094
dds5_enamine26158,Cc1nn(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)c1ccccc1,-8.094
dds5_enamine35526,O=C(NCc1nnc2C(=O)NCCn12)C1CC[C@@H]2C[C@@H]2CC1,-8.094
hinge_enamine5931,CS(=O)(=O)c1ccccc1C(=O)Nc1cccc(c1)c1nnc2CCCCCn12,-8.094
dds1_enamine7604,CC1(C)CC(NC(=O)N2CCC(Cn3ccnn3)CC2)c2ccc(F)cc2O1,-8.094
ab_enamine25598,[O-][N+](=O)c1cccc(c1)N1C(=O)CC(Nc2ccc3CCCc3c2)C1=O,-8.093
dds1_enamine4285,Cc1nnnn1c1cc(NC(=O)NCC(O)c2ccc(F)cc2)ccc1F,-8.093
ab_enamine19939,[O-][N+](=O)c1cccc2CN(CCc12)C(=O)c1ccc(cc1)n1cnnc1,-8.093
dds5_enamine2689,Cc1ccc2C(COc2c1C)NC(=O)CCc1ccccc1C(=O)O,-8.093
psl_enamine3563,Cc1ccc(cc1)c1nn(cc1C=CC(=O)Nc1ccccc1)c1ccccc1,-8.093
ab_enamine27024,Cc1cc(cc(c1)[N+](=O)[O-])C(=O)Nc1csc(n1)c1ccncc1,-8.093
dds5_enamine15090,Fc1cc(F)c(CNC(=O)Cn2cnc3c2CCNC23CCOCC2)c(F)c1,-8.092
dds5_enamine24008,Fc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)Nc1ccc2cccc(Cl)c2n1,-8.092
hinge_enamine13151,CC1Oc2ccc(NC(=O)c3cn(nc3c3ccccc3C)c3ccccc3)cc2NC1=O,-8.092
dds5_enamine29450,CC1CCC(CC1C)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-8.091
hinge_enamine16782,CC(NC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccncc1)c1cc(C)ccc1C,-8.09
hinge_enamine13095,Cc1cc(=O)c(nn1c1ccccc1F)C(=O)Nc1cccc2cccnc12,-8.09
dds5_enamine16025,COc1ccc(cc1)n1ccc(n1)C(=O)N1Cc2ccccc2CC1C(=O)O,-8.09
hinge_enamine8030,Cc1c(cnn1c1cccc(Cl)c1)C(=O)Nc1ccc2[nH]ncc2c1,-8.089
hinge_enamine9027,Cc1ccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccccc2)cc1C,-8.088
hinge_enamine10492,O=C(N1CCCC1c1ccc2OCCCOc2c1)c1cccc(c1)S(=O)(=O)N1CCOCC1,-8.088
dds5_enamine1032,Cc1ccnc(n1)c1noc(n1)C1CCCN(C1)C(=O)c1ccc(F)cc1,-8.088
ab_enamine7364,O=C(NS(=O)(=O)c1cccc2ccccc12)C1CC21CCS(=O)(=O)CC2,-8.087
hinge_enamine4441,Fc1ccc2c(NC(=O)c3nn[nH]c3c3ccccc3)n[nH]c2c1,-8.087
dds5_enamine38015,NS(=O)(=O)c1ccc(Br)c(c1)C(=O)Nc1cccc(NC(=O)C2CCCCC2)c1,-8.087
dds5_enamine3158,Cc1ccc(F)c(CC(=O)N2CCC(CC2)c2nnc3CCCn23)c1,-8.086
dds5_enamine33357,Fc1cccc2CN(CCc12)C(=O)NCc1cccc(c1)C(F)(F)F,-8.086
ab_enamine28078,Cc1nc2ccccc2c(C)c1C(=O)OCC1COc2ccccc2O1,-8.085
hinge_enamine14154,Cc1ccc(cc1)C1CC(c2ccc(OCc3ccccc3)c(OCc3ccccc3)c2)n2ncnc2N1,-8.085
dds5_enamine43638,FC(F)(F)c1cc(NC(=O)c2cc3CS(=O)(=O)CCc3nc2Cl)ccc1c1ccccc1,-8.085
dds5_enamine44055,Cc1nn2c([nH]c(=O)c3ccccc23)c1CN1CCC(C1)c1ccccc1C,-8.085
dds5_enamine48745,Fc1cccc(c1)c1noc(n1)C1CCCN(C1)C(=O)c1cccc2CNCc12,-8.085
hinge_enamine5728,O=C(Nc1cccc2ncccc12)c1cccc(c1)S(=O)(=O)N1CCOCC1,-8.084
hinge_enamine17581,Oc1ccc(NC(=O)c2cc3CCCCCc3[nH]c2=O)cc1Cl,-8.084
psl_enamine4107,Cc1ccc(NC(=O)C2CCCCC2)cc1S(=O)(=O)N1CCOCC1,-8.084
hinge_enamine10648,Cc1ccc(CNC(=O)CCc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)cc1,-8.084
hinge_enamine8150,Cc1[nH]c2ccccc2c1c1nc(Nc2ccc3OCCOc3c2)sc1C,-8.084
dds5_enamine19786,C(Nc1nc(nc2CCCc12)c1cccnc1)c1nnc2CCCCn12,-8.083
hinge_enamine14778,Cc1cc2occ(CC(=O)Nc3cccc(c3)S(=O)(=O)N)c2cc1C,-8.083
ab_enamine4098,CNS(=O)(=O)NC1CCN(CC1)C(=O)c1cccc(NC(=O)c2cccnc2)c1,-8.083
psl_enamine5178,Cc1cccc2sc(NC(=O)C3CCN(CC3)S(=O)(=O)c3cc(ccc3Cl)[N+](=O)[O-])nc12,-8.082
hinge_enamine23573,Nc1ncnc2cc(ccc12)C(=O)NCc1ccc(C#N)c(F)c1,-8.082
psl_enamine588,[O-][N+](=O)c1ccc(cc1)C(=O)OC(c1ccc(NS(=O)(=O)c2ccccc2)cc1)(C(F)(F)F)C(F)(F)F,-8.082
dds5_enamine39078,Cc1noc(n1)C1CCCN1C(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-8.082
hinge_enamine11059,Cc1cccc2c(=O)n(CCC(=O)N3CCCC3c3nnc4CCCCCn34)cnc12,-8.082
hinge_enamine23228,OC(=O)c1cnc(nc1)N1C2CCC1CC(O)(Cc1ccc(F)cc1F)C2,-8.082
hinge_enamine8268,Cc1cccc(=O)n1CCCCNc1ncnc2c3ccccc3oc12,-8.081
hinge_enamine5614,CC(C)c1nnc(NC(=O)CC2Sc3ccc(cc3NC2=O)C(F)(F)F)s1,-8.081
dds5_enamine10570,OC(=O)C1CC2(C1)CC(CCO2)NC(=O)c1cc(F)cc(F)c1,-8.081
ab_enamine11742,COC(=O)N1CCC(CC1)NC(=O)Nc1ccc2OCCCOc2c1,-8.081
hinge_enamine16111,Fc1ccc(cc1)C1CCCN1Cc1nc2scc(c3ccco3)c2c(=O)[nH]1,-8.08
hinge_enamine17169,Nc1nccnc1C(=O)NC1CCc2nnc(c3ccccc3)n2C1,-8.08
ab_enamine5757,[O-][N+](=O)c1cc(ccc1N1CCC(CC1)C(=O)NS(=O)(=O)C1CCS(=O)(=O)C1)C(F)(F)F,-8.08
