Name,SMILES,Affinity
dds5_enamine9171,COc1ccc(NC(=O)Cc2ccc(cc2)n2cccn2)cc1n1nnnc1C,-7.226
hinge_enamine10652,O=C(NCC(c1c[nH]c2ccccc12)c1ccccc1)c1ccc2NC(=O)COc2c1,-7.226
ab_enamine26738,[O-][N+](=O)c1cccc(OCc2nnnn2c2ccc(cc2)C(F)(F)F)c1,-7.226
dds1_enamine7387,Cc1ccc(CC2CCN(CC2)C(=O)c2ccc(cc2)C2(C)NC(=O)NC2=O)cc1C,-7.226
fda_enamine610,C[C@@H]1CCO[C@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12,-7.225
hinge_enamine23984,O=S(=O)(Nc1ccccc1N1CCc2ccccc12)c1c[nH]c2ncncc12,-7.225
hinge_enamine15450,C(Nc1ncnc2c3ccccc3oc12)c1cc(no1)c1ccccc1,-7.225
dds5_enamine28263,CC1CN(C(=O)c2cccc(C)n2)C2(CCCC2)CN1C(=O)c1cccc(C)n1,-7.225
hinge_enamine11170,Cc1cc(=O)c(nn1c1ccccc1F)C(=O)N1CCN(Cc2ccc3OCCc3c2)CC1,-7.224
dds5_enamine23587,Fc1cccc(c1)C1CNCCN1C(=O)c1ccc(nc1)C(F)(F)F,-7.223
psl_enamine4578,CCc1nnc(NC(=O)c2cc(nc3ccccc23)c2ccco2)s1,-7.223
dds5_enamine20653,Cc1nc(no1)C1CCCN1C(=O)Cc1cccc(c1)C(F)(F)F,-7.222
hinge_enamine6582,O=C(CC1Sc2ccccc2NC1=O)Nc1cccc(c1)c1nnc2CCCCCn12,-7.222
dds5_enamine18716,NC(=O)N1CCC[C@H]1C(=O)N1CCC(O)(Cc2cccc(F)c2)CC1,-7.221
hinge_enamine19324,COc1cc2c(NCc3cccnc3N3CCC(CC3)C(=O)N)ncnc2cc1F,-7.221
dds5_enamine25926,CC(NC(=O)c1c[nH]nc1c1ccc2OCCOc2c1)C(O)c1cccc(Cl)c1,-7.221
hinge_enamine16121,OC(=O)c1ccc(CNCc2c[nH]nc2c2ccc3OCCOc3c2)cc1,-7.221
dds5_enamine25207,O=C(NCC(NC(=O)c1cncc2ccccc12)c1ccc2ccccc2c1)c1cncnc1,-7.221
dds5_enamine16023,Oc1cccc(c1)C1CN(CCO1)C(=O)c1ccc2[nH]c3CCCCc3c2c1,-7.22
dds5_enamine20663,FC(F)(F)c1ncccc1S(=O)(=O)N1CC(c2ccccc2)c2ccccc2C1,-7.22
dds5_enamine2572,Cc1n[nH]cc1CNc1ncnc2sc(cc12)c1ccccc1,-7.22
ab_enamine6872,NC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1C(=O)O)N1CCc2ccccc12,-7.219
hinge_enamine6184,COc1ccc(cc1)C(CNc1nnnn1c1ccccc1)c1c[nH]c2ccccc12,-7.219
dds5_enamine38505,Clc1cccc(CC(=O)NS(=O)(=O)c2cccc(c2)c2nnco2)c1,-7.219
hinge_enamine15462,CC1CCc2ccccc2N1CCNc1ccc2nnc(n2n1)C(F)(F)F,-7.218
psl_enamine3447,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2c1ccccc1,-7.218
hinge_enamine17773,Nc1nccnc1C(=O)NC1CCN(CC1)c1ncccn1,-7.218
dds5_enamine19009,CC(C)(C)c1ccc(cc1)C1CNCCN1S(=O)(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,-7.218
ab_enamine20340,[O-][N+](=O)c1cccc(CC(=O)Nc2cc3c(=O)[nH]cnc3cc2F)c1,-7.218
dds5_enamine36586,CNC(=O)c1ccc(C)c(NC(=O)c2ccc3[nH]c4CCCCc4c3c2)c1,-7.218
ab_enamine18661,[O-][N+](=O)c1c(nc2ccccn2c1=O)N1CCCC1c1nnc2CCCCCn12,-7.218
dds5_enamine48452,C[C@@H]1CCN([C@H](C)C1)C(=O)c1nnn(Cc2nnc(C)o2)c1C,-7.218
dds5_enamine4334,CC(C)(NC(=O)Nc1ccccc1c1ccncc1)c1nnc2CCCCn12,-7.217
dds5_enamine13244,CN1CCCC21CCN(C2)C(=O)C(N1CCOCC1)c1cccc(F)c1,-7.217
dds5_enamine12837,COc1cc(C)c(cc1OC)C(=O)Nc1ccc2CCNC(=O)c2c1,-7.216
dds1_enamine2162,Cc1cc(C)n(n1)c1ccc(NC(=O)c2n[nH]c3ncccc23)cc1,-7.216
dds5_enamine47257,CC(NC(=O)c1ccccc1c1ccc(cc1)C(F)(F)F)c1nnc2ccccn12,-7.216
hinge_enamine1908,CCc1ccccc1NC(=O)CNc1ncnc2n(ncc12)c1ccccc1,-7.216
ab_enamine28691,[O-][N+](=O)c1cc(ccc1Nc1ccccc1)C(=O)N1CCC(CC1)n1nnc2CCCCc12,-7.215
dds5_enamine45094,COc1cccc(CC(=O)N2CCN(CC2)C(=O)c2ccc3NC(=O)CCc3c2)c1,-7.215
dds1_enamine1701,Clc1ccc(c(Cl)c1)n1ccc(n1)C(=O)NC(c1nnn[nH]1)c1ccccc1,-7.215
hinge_enamine13360,Cc1ccc(Cn2ncc3c(cc(C)nc23)C(=O)N2CCN(CC2)c2ccccn2)cc1,-7.215
hinge_enamine13405,CC1Oc2ccc(NC(=O)c3cc(C)nc4n(Cc5ccc(C)cc5)ncc34)cc2NC1=O,-7.214
ab_enamine11768,NC(=O)c1cc(cn(Cc2ncc(o2)c2cccc(Cl)c2)c1=O)[N+](=O)[O-],-7.214
dds5_enamine45886,Cc1sc2ncnc(N3CCC(C3)c3cc(=O)[nH]c(=O)[nH]3)c2c1C,-7.214
hinge_enamine4167,C(Nc1ncnc2[nH]ccc12)C(c1ccccc1)c1ccccc1,-7.213
dds1_enamine2124,Cc1ccc(c(F)c1)n1nc(C(=O)Nc2cccc(c2)C2(C)NC(=O)NC2=O)c2CCCc12,-7.213
CHEMBL3675262,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOC3C[C@@H](O)[C@@H](O)C3)=N2)n1,-7.213
ab_enamine8520,Cc1noc2nc(C)cc(C(=O)N3CCc4c(NS(=O)(=O)C)cccc4C3)c12,-7.213
dds5_enamine44585,Fc1ccccc1n1cc(cn1)C1OCCC1C(=O)N1Cc2ccccc2C(F)(F)C1,-7.212
dds5_enamine33396,FC(F)(F)c1ccccc1C1CCN(CC1)C(=O)Cc1cc(=O)[nH]c(=O)[nH]1,-7.212
ab_enamine2104,Cc1[nH]nc(C(F)F)c1NS(=O)(=O)c1cc(cc2CCCCc12)C(=O)O,-7.211
hinge_enamine15801,Cc1noc2nc(cc(C(=O)N3CCCC3c3nnc4ccccn34)c12)c1ccc(F)cc1,-7.211
hinge_enamine13620,CC1CN(CCN1C1CCN(C)CC1)C(=O)c1nnn(c1C)c1cccc2cccnc12,-7.211
CHEMBL4871071,C[C@H](Nc1ncnc2nc[nH]c12)c1nc2cccc(N)c2c(=O)n1-c1ccccc1,-7.211
psl_enamine3233,O=C1Nc2ccc(c3cccc1c23)S(=O)(=O)Nc1ccc(cc1)c1ccccc1,-7.211
dds5_enamine26067,CNC(=O)c1cc2cc(NS(=O)(=O)c3ccccc3c3ccccc3)ccc2[nH]1,-7.211
dds1_enamine1721,CC(c1nc(no1)c1ccc(C)n(C)c1=O)n1ccc(n1)C(F)(F)F,-7.21
dds5_enamine43641,NC(=O)c1cccc(c1)c1cn(nn1)c1cccc(c1)C(=O)O,-7.21
dds5_enamine4333,CC(C)(NC(=O)Nc1ccccc1c1ccccc1)c1nnc2CCCCn12,-7.21
dds5_enamine40268,O=C(N1CCN(CC1)c1cc(ncn1)N1CCOCC1)c1cccc2[nH]ccc12,-7.21
dds5_enamine33577,CO[C@H]1C[C@@H](N(C1)C(=O)c1cc2c(C)cccn2c1)c1nc(C)no1,-7.21
dds5_enamine14786,Fc1cccc2c3CCCN(CC(=O)Nc4cccnn4)Cc3[nH]c12,-7.21
hinge_enamine12543,O=C(Cc1noc2ccccc12)Nc1ccc2OCC(=O)Nc2c1,-7.21
hinge_enamine19219,Cc1cc([nH]n1)C(=O)N1CCCC(C1)c1cc([nH]n1)C(F)(F)F,-7.21
dds5_enamine12422,Cc1noc(C)c1C(C)(C)NCc1ccc(C)c(O)c1,-7.209
dds5_enamine17761,Cc1cc(nn1c1ccccc1Cl)C(=O)N1Cc2ccccc2CC1C(=O)O,-7.209
hinge_enamine5523,Cc1ccc(c(C)c1)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1ccc2OCCOc2c1,-7.208
dds1_enamine2841,FC(F)Oc1ccccc1C(=O)N1CCCC1C(=O)N1CC(C1)C1CCOCC1,-7.208
dds1_enamine3507,O=C(Cc1ccc2CCCc2c1)N1CCC(CC1)c1nnc2CCCn12,-7.208
dds5_enamine46590,CC(C)C(NC(=O)Nc1ccccc1Oc1ccccc1)c1nc(no1)c1nnc[nH]1,-7.207
dds1_enamine6392,Cc1cc(C(F)F)n2ncc(C(=O)N3CCc4ccccc4C3)c2n1,-7.207
hinge_enamine1180,COc1ccc(OC)c(c1)S(=O)(=O)N1CCCC1c1nnc2ccccn12,-7.207
hinge_enamine19090,Cc1nnc(o1)c1cccc(NC(=O)c2cccc3OCCOc23)c1,-7.207
hinge_enamine10476,Cc1noc(n1)C1COCCN1Cc1cccc(c1)c1ccccc1,-7.206
hinge_enamine3273,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1nn[nH]c1c1ccccc1,-7.206
hinge_enamine15873,Cc1ccc(C)c(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-7.206
hinge_enamine7555,NC(=O)C1CN(c2ccccc2O1)S(=O)(=O)c1ccc2CCCc2c1,-7.205
ab_enamine24883,CC(OC(=O)c1n[nH]c2ccccc12)C(=O)Nc1cccc(c1)[N+](=O)[O-],-7.205
dds5_enamine4948,CC1N(CCn2c(nnc12)C(F)(F)F)C(=O)c1occc1C,-7.205
hinge_enamine8150,Cc1[nH]c2ccccc2c1c1nc(Nc2ccc3OCCOc3c2)sc1C,-7.205
dds5_enamine37775,Cc1n[nH]c(CNC(=O)NC2CCc3ccc(cc23)c2ccccc2)n1,-7.204
fda_enamine1043,NS(=O)(=O)c1cc2c(NC(Cc3ccccc3)NS2(=O)=O)cc1C(F)(F)F,-7.204
dds5_enamine20181,Fc1ccccc1S(=O)(=O)N1CCCC(C1)c1nnc2CCCCCn12,-7.204
dds5_enamine41441,CC1Cc2ccccc2N1C(=O)C1CCCCC1C(=O)N1CCOC(C1)c1nnn[nH]1,-7.204
hinge_enamine18339,NC(=O)C1COCCN1c1cnc2cc(F)c(F)cc2n1,-7.203
dds1_enamine860,O=C(NCc1ncccn1)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-7.202
dds5_enamine30352,N(c1cccc(c1)c1nc(no1)c1ccncc1)c1ncccn1,-7.202
dds5_enamine6051,Fc1ccc(cc1F)C1CCCN1Cc1c[nH]c(=O)c2ccccc12,-7.202
hinge_enamine12968,Clc1ccc2c(=O)[nH]c(CN3CCCCC3c3nc4ccccc4s3)nc2c1,-7.201
hinge_enamine9725,Cc1cc(C)nc(n1)N1CCN(CC1)C(=O)c1ccc(cc1)S(=O)(=O)N1CCCCCC1,-7.201
hinge_enamine12368,Cc1ccc2nc(C)c(cc2c1)C(=O)Nc1cccc(c1)c1nnn[nH]1,-7.2
ab_enamine12302,NC(=O)NC(Cc1ccccc1)C(=O)Nc1ccc(cc1)S(=O)(=O)N,-7.2
dds1_enamine3907,Nc1nccnc1C(=O)Nc1ccccc1c1nnc[nH]1,-7.199
hinge_enamine15843,Cc1noc(n1)C(Nc1nc2cc(F)ccc2o1)C1CCOCC1,-7.199
dds5_enamine15585,CC(C)c1nc(C)cc(n1)N1CCN(CC1)C(=O)C1CN(C(=O)C)c2ccccc2O1,-7.199
dds5_enamine1374,O=C(NCc1ccccc1)C(N1CCN(CC1)C(=O)C1CCC(=O)c2cccn12)c1ccccc1,-7.199
dds5_enamine21949,Fc1ccc2C(CC(=O)Nc2c1)C(=O)N1CC2C3CCC(O3)C2C1,-7.199
dds5_enamine5642,CCn1c(=O)c2ccccc2n2c(CN3CC(O)C(C)(C)C3)nnc12,-7.199
dds5_enamine26381,FC(F)(F)Cn1ccc(Cc2nc(no2)C2CC2(Cl)Cl)n1,-7.198
dds5_enamine14844,Nc1cccc(CNC(=O)c2cc(on2)c2cccc(F)c2F)n1,-7.198
dds5_enamine8307,FC(F)(F)c1ccc2nnc(C3CCCN(C3)C(=O)c3c[nH]nc3c3ccccc3)n2c1,-7.198
dds5_enamine36803,CO[C@H]1C[C@@H](N(C1)C(=O)C(C)c1cc2ccccc2o1)c1nnc(C)o1,-7.198
hinge_enamine7021,O=C(COc1ccccc1)Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1,-7.198
hinge_enamine14854,Cc1cc(NC(=O)C(Nc2cc(C)cc(C)c2)c2ccccc2)no1,-7.197
dds5_enamine23120,Cc1c(CCc2nc(no2)C2(CCCC2)c2ccc(F)cc2F)cnn1C,-7.197
dds5_enamine16692,Fc1cccnc1n1ccc(NC(=O)NCC2CCc3ccccc3C2)n1,-7.197
hinge_enamine9647,Cc1ccc(cc1)c1cc(n2ncc(c3ccc(Cl)cc3)c2n1)C(F)(F)F,-7.197
dds1_enamine8937,COc1cccc(c1)c1noc(n1)c1cccc2n(C)c(=O)oc12,-7.197
dds5_enamine34911,CCn1nc(C)c(CN2CCc3c(F)c(F)ccc3C2C(=O)O)n1,-7.197
hinge_enamine10395,Fc1ccc(cc1)n1cncc1C(=O)N1CCCC(C1)c1nc2ccccc2s1,-7.196
hinge_enamine3210,Cc1cc(n[nH]1)C1CCCN(C1)C(=O)COc1ccc(F)cc1F,-7.196
dds5_enamine25561,Fc1ccccc1n1nc(C(=O)Nc2ccc3CNCCc3c2F)c2CCCc12,-7.195
hinge_enamine2028,Cc1cc2nc(NCc3ccnc(OCC(F)(F)F)c3)c3ccccc3n2n1,-7.195
hinge_enamine8067,CC(C)(C)c1noc(n1)c1ccccc1C(=O)Nc1cc2OCCCOc2cc1Cl,-7.195
dds5_enamine28501,Cc1ccc(NC(=O)c2ccc(cc2Cl)n2cnnn2)cc1N1CCNC1=O,-7.195
dds5_enamine16834,CC1(C)CN(C1C1CC1)C(=O)c1ccc(cc1)c1noc(n1)C(F)(F)F,-7.194
dds5_enamine47863,CCc1nnc(o1)[C@]12CC[C@H]1CCN2C(=O)Cc1coc2ccccc12,-7.194
ab_enamine22981,[O-][N+](=O)c1cc(n[nH]1)C(=O)Nc1ccn(n1)c1cccc(c1)C(F)(F)F,-7.194
psl_enamine465,Fc1ccc(NC2=C(NC(=O)c3ccc(Cl)cc3)C(=O)c3ccccc3C2=O)cc1,-7.192
hinge_enamine20542,Cc1n[nH]c(C)c1CCc1nc(CC(=O)Nc2ccccc2)no1,-7.192
hinge_enamine7245,Fc1ccc(cc1F)C1CN(CCO1)c1ncnc2[nH]ccc12,-7.192
ab_enamine2503,CS(=O)(=O)NC1CCN(CC1)C(=O)c1n[nH]c(=O)c2ccccc12,-7.192
hinge_enamine7075,COc1ccc(NC(=O)c2n[nH]c3ccccc23)cc1NS(=O)(=O)c1ccc(F)cc1,-7.192
ab_enamine2466,NS(=O)(=O)c1ccc(cc1)N1CCN(CC1)c1ncccc1C(=O)O,-7.192
hinge_enamine15463,CC(N1CCCC(C1)C(=O)Nc1ccccc1)c1nc(no1)c1ccc(C)c(F)c1,-7.192
ab_enamine4476,O=C(NC1CCOC2(CCC2)C1)c1ccc2-n3c(NS(=O)(=O)c2c1)ncn3,-7.192
dds5_enamine31967,CC(C)c1cc(NC2CCN(C2=O)c2ccc(Cl)c(F)c2)n2ncnc2n1,-7.192
dds1_enamine1624,O=C(Nc1n[nH]c2ccc(NC(=O)C3CCn4ccnc4C3)cc12)C1CCn2ccnc2C1,-7.191
CHEMBL4874496,CCC[C@H](Nc1ncnc2nc[nH]c12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,-7.191
psl_enamine5134,Clc1ccccc1CNC(=O)COC(=O)c1cc(nc2ccccc12)c1ccco1,-7.191
dds1_enamine9586,Cc1ocnc1CNc1ncnc2sc(cc12)c1ccccc1,-7.191
ab_enamine27841,CN(C1CCCC1c1ccc(C)cc1)c1nc2ccccn2c(=O)c1[N+](=O)[O-],-7.19
hinge_enamine20851,O=C(Nc1c2CCCc2cc2CCCc12)C1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1,-7.19
ab_enamine26905,Cc1cc2nc(NCc3ccccc3[N+](=O)[O-])c3ccccc3n2n1,-7.19
dds5_enamine35853,O=C(N1CCCC(C1)N1CCNCC1)c1cccc2[nH]c(=O)[nH]c12,-7.19
ab_enamine17379,Cc1nccc(n1)N1CCCCC1CCNS(=O)(=O)C,-7.189
hinge_enamine8598,Cc1nc(C(=O)NCC2CCn3ncc(C(=O)N)c3C2)c(o1)c1ccccc1,-7.189
dds5_enamine25380,Cc1ccc(Cl)c(NC(=O)C2CCN(CC2)c2cc(=O)[nH]cn2)c1,-7.189
dds5_enamine7028,O=C(NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12)c1cccc2[nH]c(=O)[nH]c12,-7.189
dds1_enamine2429,O=c1cc(Sc2nnnn2CC2CCCO2)c2ccccc2o1,-7.188
hinge_enamine9213,O=C(Nc1cccc(c1)S(=O)(=O)N1CCOCC1)c1ccc(cc1)n1cnc2ccccc12,-7.188
dds1_enamine8552,Fc1cccc(N2CCN(CC2)C(=O)C2CCCC(=O)N2)c1F,-7.188
hinge_enamine16049,O=C(N1CCOCC1)c1cnc2n(Cc3ccccc3)ncc2c1,-7.188
dds5_enamine24734,Cc1ccc2cccnc2c1C(=O)Nc1ccc2CCCC(=O)c2c1,-7.188
dds1_enamine7416,Cn1c(C(=O)N2CCCC(C2)C(=O)N2CCOCC2)c(Cl)c2ccccc12,-7.188
dds5_enamine42943,COc1ccc(cc1)C(=O)NC(C(=O)NCc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,-7.187
dds5_enamine18390,CC(CC(=O)N1CCCc2n[nH]cc12)(CC(=O)N1CCCc2n[nH]cc12)c1ccccc1,-7.187
dds5_enamine24672,C[C@H](NC(=O)c1ccc2ncsc2c1)c1ccc(F)cc1OC(F)F,-7.187
dds5_enamine43757,Fc1cc(C(=O)N2CCN(CC2)C2CCOCC2)c2nccnc2c1,-7.186
CHEMBL2011349,c1cc(N2CCNCC2)cc(Nc2ncc(-c3cncc(-c4cn[nH]c4)c3)s2)n1,-7.186
ab_enamine4968,Nc1nncn1NC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-7.186
dds5_enamine33717,CC1CN(CC2(CCCCC2)O1)c1cc(Cl)nc(n1)c1ccoc1,-7.185
hinge_enamine8167,O=c1[nH]c2ccc(cc2[nH]1)c1csc(Nc2ccc3OCCOc3c2)n1,-7.185
dds1_enamine4990,Cc1nc(ccc1C(=O)NC1CCC(=O)NC1=O)c1cccs1,-7.185
dds5_enamine17977,Fc1cc(F)cc(c1)N1CCN(CC1)C(=O)c1cccc2NC(=O)Cc12,-7.185
hinge_enamine18185,Cc1ccc(cc1)c1cnc(o1)c1ccccc1C(=O)Nc1cn[nH]c1,-7.184
hinge_enamine23135,Cc1cncc(n1)N1CCC2(CC1)CNC(=O)c1ccccc1O2,-7.184
hinge_enamine601,Cc1noc(C)c1CNc1cc2NC(=O)CCc2cc1F,-7.184
ab_enamine27587,Cc1cc2nc(Oc3cccc(c3)[N+](=O)[O-])c3ccccc3n2n1,-7.184
dds5_enamine34147,CC(N1C(=O)C2CC=CCC2C1=O)C(=O)N1C(CCc2ccccc12)C(=O)Nc1ccc(F)cc1,-7.183
dds5_enamine2769,FC(F)(F)c1cccc2CCN(Cc12)C(=O)C1NCc2n[nH]cc12,-7.183
dds5_enamine20382,O=C1OCCN1c1cccc(Nc2ncnc3n(ncc23)c2ccccc2)c1,-7.183
fda_enamine1066,Cc1nc2-c3c(N(CCc2[nH]1)C(=O)c1ccc(NC(=O)c2ccccc2c2ccccc2)cc1)cccc3,-7.183
dds5_enamine8773,Nc1nn2c(=O)cc(CN3CCOc4ccc(Cl)cc4C3)nc2[nH]1,-7.182
dds5_enamine11082,Fc1ccc(cc1)n1nc(nc1c1ccccc1)C(=O)N1CC2CC(C1)C2(F)F,-7.182
hinge_enamine13323,Cc1cc(no1)C(=O)NC(C(=O)Nc1cc[nH]n1)c1ccccc1,-7.182
hinge_enamine19780,CC(OC(=O)c1c[nH]n2c1nc(=O)c1ccccc21)c1nnnn1C1CCCCC1,-7.182
ab_enamine15255,Cc1cc2OCOc2cc1S(=O)(=O)NCc1cccc(CO)n1,-7.181
hinge_enamine11077,Cc1sc(NC(=O)c2n[nH]c3ccccc23)nc1c1ccc(F)c(F)c1,-7.181
dds5_enamine16256,CC(=O)N1CCCC(C1)C(=O)N1CCC(C1)c1ccc(F)c(F)c1,-7.181
hinge_enamine17362,FC(F)(F)c1nnc2ccc(nn12)N1CCc2ccccc12,-7.181
ab_enamine27001,[O-][N+](=O)c1cc(Cl)cnc1NCc1nccn1c1ccccc1,-7.18
dds5_enamine39710,O=C(Nc1cccc2OCOc12)N1CCC(CC1)c1nnc2ccccn12,-7.18
dds1_enamine9754,CC1COc2c(F)c(F)cc3c(=O)c(cn1c23)C(=O)Nc1ncccn1,-7.18
dds5_enamine23068,Cc1nc([nH]c1C)C1CCCN1c1ncnc2ccsc12,-7.18
hinge_enamine3345,CC(N1CCNC(=O)C1)c1nnc(o1)c1ccccc1,-7.18
hinge_enamine16935,Cc1noc(C)c1COc1ccccc1C(=O)N1CCC(=CC1)c1c[nH]c2ncccc12,-7.18
dds5_enamine24968,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cc2CCCCc2[nH]c1=O,-7.18
dds5_enamine23265,Cc1noc(CCCNC(=O)N2CCC(CC2)c2nc(no2)c2ccccc2)n1,-7.179
dds5_enamine40503,OC(=O)c1n[nH]c2ccc(cc12)C(=O)NCc1cccc(O)c1,-7.179
dds5_enamine31476,Fc1cccc(c1)C1CCCN1C(=O)c1coc(n1)C1CCOCC1,-7.179
hinge_enamine20170,Cc1cnc(OCc2cc3ccccc3c(=O)[nH]2)c(c1)[N+](=O)[O-],-7.179
hinge_enamine22283,CCNc1ncnc2cc(ccc12)C(=O)NC(C)c1noc(C)n1,-7.179
hinge_enamine7803,CC(N1CCN(CC1)c1ccc(cn1)C(F)(F)F)c1nc2ccccc2c(=O)[nH]1,-7.179
dds5_enamine5535,CCCc1onc(c1C(=O)N1CCC2(CNC(=O)C2)CC1)c1c(Cl)cccc1Cl,-7.179
ab_enamine5890,Cc1cc(c(C)o1)c1nnc(NS(=O)(=O)c2cccnc2)o1,-7.178
dds5_enamine15499,CS(=O)(=O)c1cc(CNC(=O)c2ncoc2C2CCCO2)cc(c1)C(F)(F)F,-7.178
dds5_enamine432,Cc1ccc(Cc2ccccn2)cc1NC(=O)N1CC2CCC(C1)O2,-7.178
ab_enamine1363,COc1ccc(NS(=O)(=O)c2cc(ccc2Cl)C(=O)O)c(c1)[N+](=O)[O-],-7.178
dds5_enamine7137,Fc1cccc(c1)n1nc(nc1c1cccs1)C(=O)N1CCN(C2CC2)C(=O)C1,-7.178
hinge_enamine22324,CNc1ncnc2cc(ccc12)C(=O)N1CCN(CC1)c1ccc(F)c(OC)c1,-7.178
hinge_enamine12586,Fc1ccc(cc1)C1CN(Cc2cccc(c2)c2cccnc2)CCO1,-7.177
dds5_enamine19953,Cc1noc(n1)C1CCCN(C1)C(C(=O)O)c1cccc(Cl)c1,-7.177
ab_enamine21238,Nc1nc(Nc2ccc3OCCCOc3c2)ncc1[N+](=O)[O-],-7.177
dds1_enamine8034,CCOc1cn(nc1C(=O)N1CCN(CC1)c1ncccn1)c1ccccc1,-7.177
dds5_enamine5315,Nc1cccc(n1)C(=O)Nc1ccc2oc(nc2c1)C(F)(F)F,-7.177
psl_enamine3514,Cc1cc(C(=O)OC(C(=O)Nc2cccc(c2)C(F)(F)F)c2ccccc2)c(C)o1,-7.177
hinge_enamine9292,O=C(NC1CCCc2[nH]c(=O)ccc12)c1n[nH]c2ccccc12,-7.177
ab_enamine990,CC1CCN2C1CNC(=O)c1cccc(c1)S(=O)(=O)NCC=CCC1(CNC1)C2=O,-7.177
dds5_enamine41113,C(Cc1nc(no1)c1ccccc1)c1nnc(o1)c1cccc2ncccc12,-7.177
hinge_enamine9387,Clc1ccccc1C(CNC(=O)Cn1ccc(=O)[nH]c1=O)c1c[nH]c2ccccc12,-7.176
CHEMBL3961857,C[C@@H]1C[C@@](O)(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCC(C)(C)CC3)c2)C[C@H](C)O1,-7.176
ab_enamine17214,Cc1noc(C2CC2)c1NS(=O)(=O)c1ccc(nc1)C(F)(F)F,-7.176
ab_enamine27310,[O-][N+](=O)c1ccn(n1)C1CCN(CC1)C(=O)c1ccc(Oc2cccc(F)c2)cc1,-7.175
dds5_enamine25053,Cc1cc(NCC2CCOc3ccccc23)n2nc(nc2n1)C(F)(F)F,-7.175
dds5_enamine15326,OC(=O)[C@@H]1CN(C[C@H]1c1ccccc1)C(=O)c1cncc(c1)c1ccc2OCCc2c1,-7.174
hinge_enamine15318,Fc1ccc(cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCc2sccc2C1,-7.174
hinge_enamine22288,Oc1n[nH]c2ccc(cc12)C(=O)N1CCN2C(CCC2=O)C1,-7.173
hinge_enamine19510,C(c1ccccc1)c1nccc(n1)N1CCCC(C1)c1nnn[nH]1,-7.173
dds1_enamine5683,Cc1noc(n1)C1CCN(CC1)C(=O)C(Cc1ccccc1)NC(=O)N,-7.173
ab_enamine3331,OC(=O)c1ccc(N2CCSCC2)c(NS(=O)(=O)c2ccc3OCCOc3c2)c1,-7.173
dds5_enamine38602,Cc1cc(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c2c1)C1CC1,-7.173
hinge_enamine9256,Cc1ccc(s1)c1cc(C(=O)N2CCCC2c2nnc3ccccn23)c2c(C)noc2n1,-7.173
hinge_enamine21245,CC(=O)NCc1cc(OC2CCN(C2)c2ncc(F)cn2)ccn1,-7.172
dds5_enamine41873,COc1ccc2[nH]cc(C3=CCN(CC3)C(=O)c3ccc(cc3)c3cnco3)c2c1,-7.172
psl_enamine1356,Cc1ccc(cc1C)N1C(=O)CS(=O)(=O)C21C(=O)N(Cc1ccccc1Cl)c1ccccc21,-7.171
dds5_enamine41645,Fc1ccc(CC(=O)N2CCN(CC2)C(=O)NCc2nnc3ccc(cn23)C(F)(F)F)cc1,-7.171
dds5_enamine33417,CC(C)c1ccc(cc1)c1noc(CCC(=O)NCc2cccnc2n2ccnc2C)n1,-7.171
hinge_enamine17547,Fc1ccc2[nH]cc(Cc3nc4cc(F)ccc4c(=O)[nH]3)c2c1,-7.171
dds5_enamine34220,CC1CN(CCN1C(=O)c1ccc(F)c(F)c1)c1ccncc1,-7.171
dds5_enamine40734,Cc1cc(C)nc(c1)c1noc(Cc2c[nH]c3ncccc23)n1,-7.171
hinge_enamine17855,NC(=O)C(Sc1nc2ccccc2c(=O)n1c1cccc(Cl)c1)c1ccc(C#N)cc1,-7.17
hinge_enamine23575,Cc1nc(C)c(o1)C(=O)N[C@@H]1CN(C[C@H]1O)C(=O)c1ccc2[nH]ncc2c1,-7.17
dds5_enamine10471,CNS(=O)(=O)c1ccc(cc1)C(C)Nc1ccc2nnc(c3ccccn3)n2n1,-7.17
dds5_enamine14328,Cc1[nH]c2ccc(Br)cc2c1Cc1nc(no1)c1cncc(Cl)c1,-7.17
