Name,SMILES,Affinity
dds5_enamine14929,FC1(F)Oc2cccc(CN3CCOC(C3)C(=O)C3CC3)c2O1,-8.154
dds5_enamine21342,O=C(Cc1ccc(cc1)n1cnnn1)N1C[C@@H]2CN(Cc3ccccc3)C[C@@H]2C1,-8.154
hinge_enamine10296,Cc1noc2nc(cc(C(=O)Nc3nnc[nH]3)c12)c1ccccc1,-8.154
dds5_enamine23180,CCS(=O)(=O)N1CCN(CC1)C(=O)Cc1ccc2ccccc2c1,-8.154
CHEMBL3102951,Oc1ccc(-c2c[nH]c3ncc(-c4ccc(O)cc4O)cc23)cc1,-8.153
hinge_enamine7152,Cc1conc1NC(=O)C(=O)Nc1ccc(Cc2ccncc2)cc1,-8.153
CHEMBL3974914,Fc1ccc(-c2c(-c3ccc4[nH]ncc4c3)nnn2CC2CCOCC2)cc1,-8.153
dds5_enamine13808,COc1ccnc(n1)N1CC(C1)c1nc(no1)c1ccccc1,-8.152
ab_enamine18738,[O-][N+](=O)c1ccc(NCc2nc3cc(F)ccc3[nH]2)c(c1)S(=O)(=O)N1CCOCC1,-8.152
hinge_enamine1355,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccc(F)c(F)c3)ccc2o1,-8.152
hinge_enamine11981,CC(C)c1nnc(o1)C1CN(CCO1)S(=O)(=O)c1c[nH]c2ncccc12,-8.151
hinge_enamine2760,COc1ccccc1CC(=O)Nc1ncc(Cc2ccc(F)c(F)c2F)s1,-8.151
ab_enamine20817,C[C@@H](NS(=O)(=O)c1cc(ccc1C)[N+](=O)[O-])c1nnc2CCCCCn12,-8.151
dds5_enamine35812,FC(F)(F)c1c(NC(=O)N2CCC(CC3CC(=O)NC3=O)CC2)cnn1c1ccccc1,-8.151
hinge_enamine12406,NS(=O)(=O)c1cccc(c1)S(=O)(=O)Nc1cc(ccc1n1cccn1)C(F)(F)F,-8.151
dds5_enamine10807,Cc1nc(oc1CSc1nc2ccccc2c(=O)n1c1cccnc1)c1ccccc1,-8.149
ab_enamine15381,O=C(Nc1nnc(NS(=O)(=O)c2ccccc2)[nH]1)C1CCC=CC1,-8.149
ab_enamine21378,[O-][N+](=O)c1ccc2C(=O)N(CC(=O)N3CCN(Cc4ccc(Cl)cc4)CC3)C(=O)c2c1,-8.149
hinge_enamine10530,Cc1cc(C)n2nc(nc2n1)C(=O)Nc1nc(cs1)c1ccc2NC(=O)CCc2c1,-8.149
dds5_enamine26695,Oc1cccc(CNC(=O)N2CCC(Cc3ccc(F)cc3)C2)c1,-8.149
hinge_enamine3039,Cc1sc2nc([nH]c(=O)c2c1C)c1cccc(NC(=O)CSc2nnc(N)[nH]2)c1,-8.148
hinge_enamine22502,O=C(NCc1ccc[nH]c1=O)c1n[nH]c(=O)c2ccccc12,-8.147
dds5_enamine29581,CCc1nc2ccc(Cl)cn2c1C(=O)NCc1ccccc1CN1CCC(O)C1,-8.146
hinge_enamine18966,Cc1cccc2c(=O)n(CC(=O)NC3CCCN(C3=O)c3ccccc3Cl)cnc12,-8.146
dds5_enamine42865,CCc1cc(CNC(=O)c2cc(c3ccccc3)n(n2)c2ccccc2)[nH]n1,-8.146
dds5_enamine38505,Clc1cccc(CC(=O)NS(=O)(=O)c2cccc(c2)c2nnco2)c1,-8.146
hinge_enamine9223,FC(F)(F)c1ccc(nc1)N1CCN(CC1)C(=O)c1ccc(cc1)n1cnc2ccccc12,-8.146
hinge_enamine7026,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1)C1COc2ccccc2O1,-8.145
dds1_enamine6381,Cc1ccnc2ccc(cc12)C(=O)N1Cc2ccccc2CC1C(=O)N,-8.145
hinge_enamine9938,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)CCc3ccccc3F)cc2)n1,-8.145
hinge_enamine13156,CC1Oc2ccc(NC(=O)C(Cc3ccccc3)n3cnnn3)cc2NC1=O,-8.144
dds5_enamine33392,CC1(C)Oc2cc(ccc2NC1=O)C(=O)Nc1ccc(cc1)c1cc[nH]n1,-8.144
hinge_enamine19219,Cc1cc([nH]n1)C(=O)N1CCCC(C1)c1cc([nH]n1)C(F)(F)F,-8.144
dds1_enamine3264,O=C(N1CCC(CC1)N1CCNC1=O)c1cnn2c(ccnc12)c1ccccc1,-8.144
ab_enamine21271,Cc1ccc(F)c(c1)n1nnnc1Cn1cnc(c1)[N+](=O)[O-],-8.144
hinge_enamine7996,CC(N1CCN(CC1)C(=O)c1cccc2cn[nH]c12)c1cccnc1,-8.144
hinge_enamine9856,CC1(C)NC(=O)N(Cc2ccc(CNC(=O)c3cccc(F)c3)cc2)C1=O,-8.143
hinge_enamine15436,Cc1[nH]c2ncnc(NC(=O)C(N3CCOCC3)c3cccc(F)c3)c2c1C,-8.143
dds5_enamine20831,Cc1sc2nc([nH]c(=O)c2c1c1ccc(F)cc1)c1cccc(F)n1,-8.143
hinge_enamine10397,Fc1ccccc1c1ccc(o1)C(=O)N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1,-8.143
hinge_enamine6910,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1ccc(F)c(Cl)c1,-8.142
hinge_enamine12659,Clc1cccc(c1)c1cc(n[nH]1)C(=O)Nc1ccc2OCC(=O)Nc2c1,-8.142
ab_enamine18744,[O-][N+](=O)c1n[nH]cc1C(=O)N1CCC(CC1)c1nccc(n1)N1CCOCC1,-8.142
dds5_enamine14220,Fc1cc(C(=O)N2CC(C2)C2CS(=O)(=O)C2)c2occc2c1,-8.141
hinge_enamine6539,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1ccc2OCOc2c1,-8.141
hinge_enamine1562,Clc1ccc(CSc2nnc3[nH]c4ccccc4n23)cc1,-8.141
psl_enamine3443,O=C(CSc1nnc(c2ccccc2)c(n1)c1ccccc1)c1ccc2OCC(=O)Nc2c1,-8.141
hinge_enamine9476,CN(C)S(=O)(=O)c1ccc(=O)n(Cc2cccc3cccnc23)c1,-8.141
hinge_enamine703,FC(F)(F)c1nnc2ccc(NCc3ccccn3)nn12,-8.141
CHEMBL496102,COc1ccc2c(OCc3nnc4ccc(-c5ccccc5)nn34)ccnc2c1,-8.141
hinge_enamine4969,Cc1cnc(cn1)C(=O)Nc1nnc(Cc2ccccc2)s1,-8.14
hinge_enamine2654,O=C(Nc1nc2ccccc2[nH]1)c1cnn2c(ccnc12)c1ccccc1,-8.14
hinge_enamine7033,CCc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)c1,-8.139
hinge_enamine7590,COc1ccc(cc1NC(=O)C)S(=O)(=O)Nc1ccc(cc1)C(=O)N,-8.139
dds5_enamine4650,Cc1nnc(nc1C)N1CC(C1)c1nc(no1)c1ccccc1,-8.139
dds1_enamine5331,CC1Cc2c(n[nH]c2C(C)O1)C(=O)N1CCn2c(Cc3ccccc3)nnc2C1,-8.139
hinge_enamine6727,Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)Nc1cccc(NC(=O)N)c1,-8.138
dds5_enamine39175,O=C(Cc1cc2ccccc2c(=O)[nH]1)N1CCN(CCc2ccncc2)CC1,-8.138
dds1_enamine3358,Cc1noc(n1)C1CC(O)C(CNC(=O)Cc2ccc(F)cc2)C1,-8.138
dds5_enamine40391,Cc1cc(NC(=O)C2CC(=O)Nc3ccc(Br)cc23)n(n1)c1cc(C)ccn1,-8.138
dds1_enamine4545,Clc1ccc(cc1)c1nnc(CCC(=O)N2CCC(Cn3ccnn3)CC2)o1,-8.137
dds5_enamine11530,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCc2cccnc2C1,-8.137
dds5_enamine28717,Fc1ccccc1C1CCCN1C(=O)C1CCc2[nH]ncc2C1,-8.137
dds5_enamine33583,CC1(NC(=O)NC1=O)c1cccc(c1)C(=O)N1CCOC(C1)c1cccc(C#N)c1,-8.137
hinge_enamine3968,CC(C)(C)c1nc2cc(NC(=O)c3cccc(NS(=O)(=O)c4ccc5[nH]nnc5c4)c3)ccc2o1,-8.136
hinge_enamine6094,NC(=O)C1CCN(CC1)C(=O)c1nn(c2ccccc2)c(=O)c2ccccc12,-8.136
dds5_enamine1572,C[C@@H](C(=O)N1CCC(CC1)NC(=O)c1ccoc1C)c1ccccc1,-8.136
dds5_enamine21210,CC(C)(C)c1ncc(o1)S(=O)(=O)Nc1ccc2CNC(=O)c2c1,-8.135
ab_enamine28326,Cc1cc(C)c([N+](=O)[O-])c(OCc2cccc(c2)C(F)(F)F)n1,-8.134
dds1_enamine5838,O=C(Cc1ccccc1)N1CCCC(C1)c1nc(no1)c1cnccn1,-8.134
dds1_enamine7305,Brc1cccc(Cc2nnc3CN(CCn23)C(=O)c2noc3CCCCc23)c1,-8.134
dds5_enamine37779,CC(N1CC(=O)N(C1=O)c1c(C)noc1C)c1ccccc1,-8.132
ab_enamine23070,CC1CC(C)CN(C1)c1ccc(cc1[N+](=O)[O-])C(=O)OCc1nnc(C)o1,-8.132
ab_enamine1663,Cc1ccc(cc1NS(=O)(=O)c1ccc2NC(=O)Cc2c1)C(=O)O,-8.132
dds5_enamine19536,OC1(CCN(CC1)C(=O)N[C@@H]1CCO[C@H]1c1ccc(Cl)c(F)c1)c1ccccc1Cl,-8.132
hinge_enamine23133,FC(F)(F)c1ccnc(c1)N1CCC2(CC1)CNC(=O)c1ccccc1O2,-8.132
dds5_enamine3930,Cc1cc(F)ccc1S(=O)(=O)Nc1ccccc1C(=O)N1CCCC(C1)c1ccnc(N)n1,-8.132
ab_enamine7215,CNS(=O)(=O)C1CCCN(C1)C(=O)c1n[nH]c2CCCc12,-8.131
ab_enamine24413,CC(OC(=O)c1ccc(o1)c1ccc(cc1)[N+](=O)[O-])C(=O)NCc1ccco1,-8.131
fda_enamine19,C(N1CCCNCCNCCCNCC1)c1ccc(CN2CCCNCCNCCCNCC2)cc1,-8.131
dds5_enamine18878,NC(=O)NC(=O)CCN1C(=O)NC(Cc2ccccc2)(C1=O)c1ccccc1,-8.13
dds5_enamine14729,C[C@@H](NC(=O)NC(c1nnc[nH]1)c1cccc(c1)C(F)(F)F)c1ccc2CCCCc2c1,-8.13
hinge_enamine11639,Cc1nnc(CC(=O)NC(c2cccc(C)c2)c2ccccn2)o1,-8.129
ab_enamine16855,Cc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N1CCOCC1,-8.129
hinge_enamine20558,FC(F)(F)c1ccc(N2CCOCC2)c(NS(=O)(=O)c2cnc3CCCn23)c1,-8.129
dds5_enamine13820,Oc1cc(on1)C1CCN(CC1)C(=O)CCc1ccc(F)cc1F,-8.129
hinge_enamine13541,CC(C)CC(Nc1ccc2nnc(n2n1)C(F)(F)F)C(=O)Nc1nccs1,-8.129
hinge_enamine19780,CC(OC(=O)c1c[nH]n2c1nc(=O)c1ccccc21)c1nnnn1C1CCCCC1,-8.129
dds5_enamine40823,Cc1ccc(cc1)C(=O)c1ccc2n(Cc3noc(n3)C3CC3)c(=O)oc2c1,-8.129
ab_enamine11948,O=C(NC1CC1)c1cccc(NS(=O)(=O)c2ccc(cc2)S(=O)(=O)N2CCOCC2)c1,-8.128
ab_enamine5238,OC(=O)c1cc2ccccc2cc1NS(=O)(=O)c1cc(F)ccc1F,-8.128
hinge_enamine1985,Fc1ccc(Cc2cnc(NC(=O)c3cccc(c3)S(=O)(=O)N3CCOCC3)s2)cc1,-8.127
ab_enamine22714,Cc1[nH]nc(C(=O)NC2CCc3ccccc3C2)c1[N+](=O)[O-],-8.127
ab_enamine28751,CCC(Nc1nc(nc2CCCc12)c1ccccn1)c1cccc(c1)[N+](=O)[O-],-8.127
ab_enamine22498,Oc1ccc2c(COC(=O)c3cc4OCOc4cc3[N+](=O)[O-])cc(=O)oc2c1,-8.127
dds5_enamine26439,Fc1cccc2cc(NC(=O)C(=O)N3Cc4ccccc4C4(CCC4)C3)cnc12,-8.127
hinge_enamine4916,CC(NC(=O)c1ccccc1n1cnnn1)c1ccc(cc1)n1ccnc1,-8.127
hinge_enamine7022,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1)c1ccc2OCOc2c1,-8.126
hinge_enamine5046,Cc1ccc(C)c(NC(=O)CCc2nc3sc4CCCCc4c3c(=O)[nH]2)c1,-8.126
dds5_enamine33147,Fc1cc2NC(=O)CCc2cc1C(=O)N1CCCC(C1)NC(=O)c1ccc2ccccc2c1,-8.126
dds5_enamine33964,CC1(NC(=O)NC1=O)C1CCN(CC1)C(=O)Cc1coc2ccc3ccccc3c12,-8.126
dds5_enamine25682,Cc1nonc1C(=O)N1CCC(CC1)(N1CCCC1)c1ccccc1,-8.125
hinge_enamine17817,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccccc3F)ccc2o1,-8.125
hinge_enamine4719,Cc1ccc(cc1)c1csc2nc([nH]c(=O)c12)c1nnc[nH]1,-8.125
hinge_enamine1744,C(Sc1nnc2[nH]c3ccccc3n12)c1nc(no1)c1cccs1,-8.125
hinge_enamine11111,Clc1ccc(cc1)c1noc(CCC(=O)N2CCc3sccc3C2c2cccs2)n1,-8.125
ab_enamine27460,Cc1c(cccc1[N+](=O)[O-])C(=O)NCc1ccc(nc1)n1cnc2ccccc12,-8.124
dds5_enamine4671,CNC(=O)c1ccc(CNS(=O)(=O)c2ccc3OCCOc3c2)cc1,-8.124
dds5_enamine47355,CCc1ccc(NC(=O)N2CCc3nc[nH]c3C2c2cccnc2)cc1,-8.124
dds5_enamine19986,O=S(=O)(CCc1noc2ccccc12)N1CCOC2CCCCC12,-8.124
hinge_enamine5718,O=C(NCC1COc2ccccc2O1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-8.124
hinge_enamine8479,Cc1cc(ccc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)NCCc1cc(F)cc2COCOc12,-8.123
dds5_enamine31992,Oc1ccc(nn1)c1nc2cc(sc2c(=O)[nH]1)c1ccc(Cl)cc1Cl,-8.123
fda_enamine830,CNC(=O)c1ccc(cc1F)N1C(=S)N(C(=O)C21CCC2)c1cnc(C#N)c(c1)C(F)(F)F,-8.123
hinge_enamine13040,O=C(NCc1cccc(Oc2ccccc2)c1)c1cnc2sccn2c1=O,-8.123
hinge_enamine15183,O=S(=O)(NCc1nc(Cc2ccccc2)no1)c1ccc2OCCc2c1,-8.123
hinge_enamine10543,O=C(NCCc1ccccn1)c1cn(Cc2ccccc2)nn1,-8.122
hinge_enamine14210,Cc1ccc(C)c(c1)S(=O)(=O)Nc1cccc(c1)C(=O)N1CCCC(C1)C(=O)N1CCOCC1,-8.122
dds5_enamine50007,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2ccc3nc[nH]c3n2)c1,-8.122
hinge_enamine19814,Cc1sc2nc(CNC(=O)N)[nH]c(=O)c2c1c1ccc(Cl)cc1Cl,-8.122
ab_enamine25549,O=C(Oc1ccccc1)N1CCCN(CC1)c1cc(ncn1)C1CC1,-8.122
dds1_enamine10008,O=C(NCc1ccncc1)N1CCC(CC1)c1nc2CCCCc2s1,-8.121
CHEMBL4476724,O=C(Nc1cc(-c2[nH]c(Cc3ccccc3)nc2-c2ccc(F)cc2)ccn1)C1CC1,-8.121
dds5_enamine5450,O=C(N1CCC(CC1)c1nnc2cnccn12)c1ccc2[nH]c3CCCCCc3c2c1,-8.121
dds5_enamine23068,Cc1nc([nH]c1C)C1CCCN1c1ncnc2ccsc12,-8.12
ab_enamine28473,Nc1nc(ncc1[N+](=O)[O-])N1CCCC1C1CCCc2ccccc12,-8.12
ab_enamine8791,O=S(=O)(Nc1ccc(cn1)N1CCOCC1)c1cccc2nonc12,-8.12
dds5_enamine5533,C/C=C(\C)/c1nc(no1)c1cccc(CN2CCOCC2)c1,-8.119
ab_enamine25164,NC(=O)c1ccc(NCC2(CCOCC2)c2cccc(F)c2)c(c1)[N+](=O)[O-],-8.119
ab_enamine25114,Cc1ccc(cc1[N+](=O)[O-])C(=O)NCC(=O)N1CCN(Cc2csc(n2)c2ccccc2)CC1,-8.119
hinge_enamine6951,NC(=O)C(NC(=O)c1nc2ccccc2c(=O)[nH]1)c1ccc(F)cc1,-8.118
hinge_enamine12118,CC1C(=O)Nc2ccc(cc12)c1csc(NC(=O)c2ccccc2)n1,-8.118
hinge_enamine8962,Fc1cccc(c1)n1ccc(n1)C(=O)Nc1nnc([nH]1)c1ccccn1,-8.118
dds5_enamine40822,COc1ccc(cc1)c1nc(Cn2c(=O)oc3cc(ccc23)C(=O)c2ccc(C)cc2)no1,-8.118
ab_enamine13380,Cc1cc(O)ccc1C(=O)N1CCC(C1)S(=O)(=O)NC1CC1,-8.118
ab_enamine27878,CCc1cccc(c1)N(C1CC2CCC1C2)C(=O)Cn1cc(nc1C)[N+](=O)[O-],-8.117
hinge_enamine10326,CC(C)n1ncc2c(cc(nc12)c1ccccc1)C(=O)Nc1nnc[nH]1,-8.117
ab_enamine26129,Cc1nc2cc(F)ccc2cc1C(=O)OCc1cc(=O)oc2cc(O)ccc12,-8.117
psl_enamine2046,O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2OCCOc2c1,-8.117
dds5_enamine20998,Cc1ccc(CNC(=O)c2cccc(c2)S(=O)(=O)NC(=O)c2ccsc2)cc1,-8.117
dds5_enamine23083,FC(F)(F)c1cccn(CC(=O)N2CCCCCC2c2ccncc2)c1=O,-8.117
ab_enamine2093,Cc1ccc(cc1)n1cc(cn1)S(=O)(=O)Nc1ccc2c(c[nH]c2c1)C(=O)O,-8.117
hinge_enamine21735,CC1CN(Cc2nc3ccc(Cl)cc3c(=O)[nH]2)CC(=O)N1,-8.116
psl_enamine4056,FC(F)(F)c1ccc(CN2C(=O)c3ccccc3S2(=O)=O)cc1,-8.116
ab_enamine12557,CS(=O)(=O)Nc1ccc(F)cc1C(=O)Nc1ccc2[nH]nnc2c1,-8.116
dds1_enamine5521,CNC(=O)c1cccc(c1)S(=O)(=O)N1CCNC(=O)C1,-8.115
dds5_enamine44591,CC(=O)N(c1nc(Cn2cc(Cn3cnc4c(N)ncnc34)nn2)cs1)c1ccc(C)cc1,-8.115
dds5_enamine46235,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccc2ccccc2n1,-8.114
dds5_enamine34479,COc1ccc(cc1)c1cc(NC(=O)c2cc(no2)c2cc(F)ccc2F)ncn1,-8.114
dds5_enamine28301,CC(C)c1cccc(c1)n1cc(O)c(n1)C(=O)NCC1CCCCC1O,-8.114
hinge_enamine6933,O=C(NC1CCCc2ccccc12)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-8.114
ab_enamine305,OC(=O)c1cccc(c1)S(=O)(=O)Nc1ccc2CNC(=O)c2c1,-8.114
ab_enamine2201,Cc1noc2ncc(NS(=O)(=O)c3ccc(O)c(c3)[N+](=O)[O-])cc12,-8.114
dds5_enamine23715,Clc1cccc2[nH]c(NC(=O)c3ccc(NS(=O)(=O)c4ccccc4)cc3)nc12,-8.113
hinge_enamine2191,O=C(N1CCc2cc(Nc3ccc4nnnn4n3)ccc12)c1ccoc1,-8.113
dds5_enamine10232,CC1(NC(=O)NC1=O)c1cccc(CNC(=O)N2Cc3ccccc3-c3ccccc3C2)c1,-8.113
dds5_enamine7907,OC(=O)c1ccc2CCN(Cc3cc(Cl)ccc3O)Cc2c1,-8.113
ab_enamine12939,CC(=O)Nc1ccc2nc(NS(=O)(=O)c3cccnc3)sc2c1,-8.113
hinge_enamine11539,O=C1CCc2cc(ccc2N1)S(=O)(=O)Nc1ccc(cc1)c1cn2ccsc2n1,-8.113
hinge_enamine19366,CC(C)C(Nc1ccc2nnnn2n1)c1nc(no1)c1ccccc1,-8.113
ab_enamine23847,COc1ccc(cc1CNc1nnnn1c1ccccc1)[N+](=O)[O-],-8.113
hinge_enamine6954,Cc1ccc(cc1C)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1cccc2cccnc12,-8.112
ab_enamine4064,OC(=O)c1cc(ccc1F)S(=O)(=O)Nc1ccc(Oc2ccccc2)nc1,-8.112
dds5_enamine15985,COc1cc(OC)cc(c1)C(N1CCOC(C1)c1ccc(F)c(F)c1)C(=O)O,-8.112
dds1_enamine4641,O=C(N1CCN(CC1)C(=O)c1cc(=O)[nH]c(n1)C1CC1)c1ccoc1,-8.112
dds5_enamine19044,O=C(Nc1cccc(c1)C(=O)N1CCNC(=O)C1c1ccccc1)c1ccco1,-8.112
dds5_enamine5743,OC(=O)c1ccc2CCN(Cc3ccc(F)cc3O)Cc2c1,-8.112
dds5_enamine8332,OC(=O)C(CNC(=O)c1ccc(cc1)n1cnnc1)c1ccccc1,-8.111
ab_enamine19250,Cc1nc(NC(=O)Cc2ccc3CC(=O)Nc3c2)ccc1[N+](=O)[O-],-8.11
dds1_enamine1259,Cc1nc([nH]c1C)c1cccc(NC(=O)c2cnc(C)cn2)c1,-8.11
hinge_enamine16726,Clc1cccc(c1)c1cnc(NC(=O)[C@H]2CCC(=O)N2)s1,-8.11
dds5_enamine26158,Cc1nn(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)c1ccccc1,-8.109
hinge_enamine13776,O=C(N1CCc2c(C1)ncn2CCc1ccccc1)c1ccc2ccccc2n1,-8.109
psl_enamine3514,Cc1cc(C(=O)OC(C(=O)Nc2cccc(c2)C(F)(F)F)c2ccccc2)c(C)o1,-8.109
hinge_enamine5085,CC(=O)c1cccc(c1)c1nc2sc(C)c(c3ccccc3)c2c(=O)[nH]1,-8.109
dds5_enamine39687,CNC(=O)C[C@@H]1CN(C[C@H]1O)C(=O)c1ccc2ccoc2c1,-8.109
dds5_enamine16921,CC(Oc1ccc2CCCc2c1)c1nc(no1)c1cccc(c1)C1(C)NC(=O)NC1=O,-8.108
hinge_enamine9207,Fc1ccc(NC(=O)CNC(=O)c2ccc(cc2)n2cnc3ccccc23)cc1F,-8.108
hinge_enamine5607,CNC(=O)c1ccc(NC(=O)Cn2c(noc2=O)c2cccs2)cc1,-8.106
ab_enamine7159,Oc1ccc(cc1[N+](=O)[O-])C(=O)N1CCCC(C1)c1cn[nH]c1,-8.106
hinge_enamine16057,COc1ccc(F)c(C(=O)Nc2cccc3CNC(=O)c23)c1F,-8.106
hinge_enamine19593,CC1(C)C(=O)Nc2ccc(cc12)S(=O)(=O)Nc1noc(n1)c1ccsc1,-8.106
hinge_enamine4737,Cc1ccc(cc1)c1csc2nc([nH]c(=O)c12)c1ncccn1,-8.106
dds5_enamine4799,COC(CNc1nnnn1c1ccc(C)cc1)c1ccc(F)cc1,-8.106
dds1_enamine9407,Clc1ccccc1NC(=O)N1CCC(C1)c1cc(=O)[nH]c(=O)[nH]1,-8.106
hinge_enamine11791,O=C(CCc1nc2sc3CCCCc3c2c(=O)[nH]1)NCCc1nnc2ccccn12,-8.106
ab_enamine16415,Cc1conc1NS(=O)(=O)c1cc(C)cc(c1C)S(=O)(=O)C,-8.106
ab_enamine26228,[O-][N+](=O)c1c(NCC2Cc3ccccc3O2)nc2sccn12,-8.105
dds5_enamine20840,Fc1cc(CNC(=O)N2CCC3(CC2)OCCO3)ccc1n1ccnc1,-8.105
dds1_enamine1172,Cn1c(nnc1C(=O)N1CCCC1)N1CCC(C)(CC1)c1cccc(Cl)c1,-8.105
dds5_enamine40649,O=C(CC1CC(=O)NC1=O)N1CCc2ccccc2C1Cc1ccccc1,-8.105
hinge_enamine9595,CC(=O)Nc1ccc2nc(NC(=O)c3cccc(c3)C(F)(F)F)sc2c1,-8.104
hinge_enamine810,Cc1ccc(NC(=O)c2ccc3[nH]nnc3c2)cc1C(=O)O,-8.104
dds5_enamine24518,CC(NC(=O)Nc1ccc(nn1)C(F)(F)F)c1cccc(C)c1,-8.104
dds5_enamine27037,Cc1c(C(=O)NC2CCC(=O)NC2=O)c(=O)oc2ccc(Br)cc12,-8.104
dds5_enamine23296,Cc1cc(n[nH]1)c1nc(no1)c1ccc2CCCCc2n1,-8.103
hinge_enamine16998,O=C(NC1CCOC1c1ccccc1)N1CCCCC1c1cn[nH]c1,-8.103
hinge_enamine9286,Cc1cc(=O)c(nn1c1ccccc1Cl)C(=O)N1CCCC1c1nnc2ccccn12,-8.103
hinge_enamine9382,O=C(NCc1ncc([nH]1)c1ccccc1)C1CCOc2ccccc12,-8.102
hinge_enamine9013,O=C(Nc1ccc2OCC(=O)Nc2c1)c1cc([nH]n1)c1ccccc1,-8.102
dds5_enamine14614,CC(c1nc(no1)c1c[nH]c(=O)cn1)n1ccc(n1)C(F)(F)F,-8.101
psl_enamine4039,Cc1ccc(Cn2ncc3c(ncnc23)N2CCN(CC2)c2ccccc2C)cc1,-8.101
dds5_enamine23677,CCc1nnc(o1)C(C)N[C@@H]1CCC[C@@H]1c1ccccc1,-8.101
hinge_enamine11148,CC(C)Cn1nc(C)c(CCC(=O)N2CCCC(C2)c2nnc3ccccn23)c1C,-8.101
dds5_enamine25615,CNC(=O)c1cc2cc(NS(=O)(=O)c3cc(Br)ccc3C)ccc2[nH]1,-8.101
hinge_enamine13478,CCn1c(=O)n(CC(=O)NC(c2ccccc2)c2ccc3[nH]cnc3c2)c2ccccc12,-8.101
dds5_enamine17259,CN1CCN(CC1)C(=O)C1CCN(CC1)C(=O)c1ccc(cc1)c1nnc(o1)c1cccc(C)c1,-8.1
hinge_enamine20633,CC(CNC(=O)c1cccc2NC(=O)C(C)Oc12)C(=O)O,-8.1
hinge_enamine23901,CC1(C)Cc2cccc(C(=O)NC(c3ccccc3)c3cccc(c3)S(=O)(=O)C)c2O1,-8.099
hinge_enamine10264,Cc1cc(ccc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1nnc[nH]1,-8.099
dds5_enamine48522,CC1N(CC2(CCCC2)c2cc3OCCOc3cc12)C(=O)c1cc(=O)c2ccc(F)cc2o1,-8.099
ab_enamine22542,CN(Cc1ccccc1[N+](=O)[O-])c1ccc2nnnn2n1,-8.099
hinge_enamine1561,Fc1ccc(cc1)N1CCN(CC1)C(=O)CSc1n[nH]c2nc3ccccc3n12,-8.099
dds5_enamine36990,CC(N1CCC(CC1)NC(=O)c1nccc2ccccc12)c1ccncc1,-8.098
hinge_enamine14167,Fc1ccc(Oc2cc(CNc3ncnc4cccc(F)c34)ccn2)cc1,-8.098
ab_enamine13626,Cc1nnc([nH]1)c1cccc(CNS(=O)(=O)c2ccc3CCNC(=O)c3c2)c1,-8.098
dds5_enamine14645,O=c1[nH]c(CN2CCCC(C2)c2ccn[nH]2)nc2n(ncc12)c1ccccc1,-8.098
hinge_enamine9503,CC1(C)C2CCC1(C)c1c2c(nn1c1ccccc1)C(=O)Nc1cccc(c1)C(F)(F)F,-8.098
dds5_enamine23438,O=C(Cn1cnc2c3ccccc3oc2c1=O)NCc1nnc[nH]1,-8.098
psl_enamine2889,Nc1ncccc1C(=O)OCC(=O)N1CCN(CC1)S(=O)(=O)c1ccc(Cl)cc1,-8.097
ab_enamine15255,Cc1cc2OCOc2cc1S(=O)(=O)NCc1cccc(CO)n1,-8.097
hinge_enamine8834,CC(N1CCN(CC1)S(=O)(=O)c1ccc2CCCc2c1)c1nc2ccccc2c(=O)[nH]1,-8.097
dds5_enamine17589,Fc1ccc(C(=O)Nc2cccc(c2)c2nnc[nH]2)c(F)c1F,-8.097
dds5_enamine30048,COc1ccccc1C(NC(=O)c1ncc(F)cc1F)c1ccco1,-8.097
dds5_enamine21593,OC1(Cc2ccncc2)CCN(CC1)c1ccnc(n1)c1ccccc1,-8.096
dds5_enamine11337,Cc1nnc(o1)C1CN(Cc2cc3ccccc3[nH]c2=O)CCO1,-8.096
