Name,SMILES,Affinity
dds5_enamine49784,Fc1cccc(c1)c1ccnc(n1)C1CCN(CC1)C(=O)C1CCC(NC1=O)C(F)(F)F,-7.963
dds1_enamine8118,Cc1noc2nc(cc(C(=O)NCC3CCCC43NC(=O)NC4=O)c12)c1ccc(C)cc1,-7.963
hinge_enamine13519,COCc1cccc(CC(=O)NCc2nc3ccccc3c(=O)[nH]2)c1,-7.963
ab_enamine21588,CCCc1[nH]nc(C(=O)Nc2cccc3cn[nH]c23)c1[N+](=O)[O-],-7.963
dds5_enamine43647,Fc1ccc2[nH]c(CNC(=O)Cc3csc(n3)c3ccccn3)nc2c1,-7.963
dds1_enamine8326,Fc1ccc(NC(=O)C2CCN(CC2)c2ccc3nnnn3n2)cc1NC(=O)C1CCCCC1,-7.961
dds5_enamine13436,Clc1ccccc1N1CC(CC1=O)c1nc(no1)c1cccc(c1)N1CCCC1=O,-7.961
hinge_enamine11387,O=C(N1CCN(CC1)S(=O)(=O)c1ccc2OCCOc2c1)c1ccc(cc1)n1cnc2ccccc12,-7.961
dds5_enamine15325,CC(C(=O)NCc1cccc(O)c1)c1ccc2ccccc2c1,-7.96
ab_enamine24458,Cc1cccc(c1)c1cncc(c1)C(=O)N1CCC(CC1)C1NC(=O)C1(C)C,-7.96
hinge_enamine15893,COc1ccccc1C(=O)NCC(=O)N1Cc2ccccc2C[C@H]1C(=O)N,-7.96
dds5_enamine3465,Cc1c(oc2CCCC(=O)c12)C(=O)NCc1c[nH]nn1,-7.96
hinge_enamine15965,O=C(NCC1CCn2ccnc2C1)c1cccc2[nH]ncc12,-7.96
hinge_enamine12368,Cc1ccc2nc(C)c(cc2c1)C(=O)Nc1cccc(c1)c1nnn[nH]1,-7.959
dds5_enamine42480,CC1(CCN(CC1)C(=O)CC1Oc2ccccc2NC1=O)c1cccc(Cl)c1,-7.959
hinge_enamine4932,O=C(Cn1[nH]c(=O)c2ccccc2c1=O)Nc1nc(cs1)c1ccc2OCOc2c1,-7.959
dds5_enamine42943,COc1ccc(cc1)C(=O)NC(C(=O)NCc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1,-7.959
psl_enamine1364,Oc1cccc(c1)C(=O)OCc1cc(=O)n2c3ccccc3sc2n1,-7.959
ab_enamine3446,O=C(NS(=O)(=O)C1CCNC1)c1nccc2ccccc12,-7.958
hinge_enamine22843,O=C(N1CCC2(CC1)CNC(=O)c1ccccc1O2)c1ccc2[nH]ncc2c1,-7.958
dds5_enamine35424,Fc1cc(C(=O)N2CCN(CC2)c2cnccn2)c2nccnc2c1,-7.958
ab_enamine981,Cc1ccc(cc1NS(=O)(=O)c1ccc(cc1)S(=O)(=O)N1CCOCC1)C(=O)O,-7.957
dds1_enamine4050,Cc1nnc(Cc2ccc(cc2)C(=O)N2CCCC2)o1,-7.956
hinge_enamine12505,Cc1nc(no1)C1CCCN1CCc1nc2ccccc2c(=O)[nH]1,-7.956
hinge_enamine13811,Cc1nc2cc(NC(=O)c3ccc(NS(=O)(=O)c4ccc5OCCOc5c4)cc3)ccc2o1,-7.956
dds1_enamine1500,CC1(C)CC(CCS1(=O)=O)NC(=O)c1ccnc2ccncc12,-7.956
dds5_enamine3722,CC1(C)C(=O)Nc2ccc(cc12)S(=O)(=O)Nc1cc(n[nH]1)c1ccccc1,-7.956
hinge_enamine18013,C(Nc1ncnc2sc3CCCc3c12)c1ccc(cc1)c1ccn[nH]1,-7.956
hinge_enamine18473,CC(C(=O)Nc1cc([nH]n1)C1CC2CCC1C2)c1c(C)noc1C,-7.956
dds5_enamine16407,CS(=O)(=O)c1ccc(F)c(c1)C(=O)N1CCC(C1)c1ccccc1,-7.956
psl_enamine210,CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)c2ccc(Br)cc2)c1C,-7.955
dds5_enamine5618,O=C(N1CCNC(=O)CC1c1ccccc1)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-7.955
dds5_enamine42831,CN(C1C2CC3CC(C2)CC1C3)C(=O)c1cc(ccn1)N1CCOCC1,-7.955
dds5_enamine14491,CC1Oc2ccc(NC(=O)NCc3ccc(cc3)c3ccc4OCCCc4c3)cc2NC1=O,-7.955
hinge_enamine14635,Cc1cc(C)n(CC2CCCN2Cc2nc3ccccc3c(=O)[nH]2)n1,-7.955
dds1_enamine1680,Cc1cc(n[nH]1)c1nc(no1)C(C)(C)c1cccc(c1)C(F)(F)F,-7.955
dds5_enamine38593,CC1N(CCOc2ccccc12)c1nc(nc2CCCc12)c1cccnc1,-7.955
dds5_enamine17761,Cc1cc(nn1c1ccccc1Cl)C(=O)N1Cc2ccccc2CC1C(=O)O,-7.954
hinge_enamine4665,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1ccc(C)cc1,-7.954
dds1_enamine7304,O=C(CC1CCc2ccccc2C1)N1CCC(CC1)c1nnc2CNCCn12,-7.954
dds1_enamine5550,Fc1ccc(cc1)c1cc2nc([nH]c(=O)c2s1)c1ccnc(c1)n1cccn1,-7.953
hinge_enamine17552,CC(=O)Nc1cc(C)nn1c1ccc(NS(=O)(=O)c2ccc3NC(=O)Cc3c2)cc1,-7.953
dds5_enamine5613,Cc1nc2c(cccc2[nH]1)c1noc(n1)c1cc(n[nH]1)c1ccccc1F,-7.953
ab_enamine5177,O=C(N1CCOCC1)c1cccc(c1)S(=O)(=O)Nc1ccccc1C(=O)N1CCOCC1,-7.953
dds5_enamine6711,Fc1ccc(cc1)c1ocnc1C(=O)NCc1n[nH]c2CCOCc12,-7.953
hinge_enamine6012,O=C(CCc1nc2sc3CCCCc3c2c(=O)[nH]1)NC1CCCCNC1=O,-7.953
psl_enamine900,C(Nc1ncnc2sc(cc12)c1ccccc1)C1COc2ccccc2O1,-7.953
ab_enamine7985,CC(C)S(=O)(=O)NC(=O)c1cc(c(C)[nH]c1=O)c1ccccc1,-7.953
ab_enamine2867,[O-][N+](=O)c1cccc2C(=O)N(CCC(=O)NC3CCC(=O)NC3=O)C(=O)c12,-7.952
dds5_enamine24968,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1cc2CCCCc2[nH]c1=O,-7.952
dds5_enamine27670,CC1(NC(=O)NC1=O)c1ccc(NC(=O)Cc2ccoc2)cc1,-7.952
ab_enamine8603,Cc1cc(cc(c1C)S(=O)(=O)N)C(=O)OCC(=O)N1CCNC1=O,-7.952
hinge_enamine18228,FC(F)(F)c1cc(nc(n1)c1ccncc1)N1CCc2cncnc2C1,-7.952
dds5_enamine22020,CC1(NC(=O)NC1=O)c1ccc(cc1)c1noc(CC2CC3(CCC3)C2)n1,-7.951
dds5_enamine23213,Cc1nc(O)cc(COC(=O)c2ccc3c(=O)n(c4ccccc4)c(=O)[nH]c3c2)n1,-7.951
hinge_enamine6567,NS(=O)(=O)c1ccc(cc1)C(=O)NCc1ccccc1,-7.95
dds5_enamine15548,CCc1cccnc1c1noc(Cc2c[nH]c3ncccc23)n1,-7.95
dds5_enamine30396,Clc1cc(COC(=O)c2cc(nc3ccccc23)c2ccncc2)ccn1,-7.95
CHEMBL3921803,O=C(COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)OCCO4)n2)c1)NCCO,-7.95
dds5_enamine7986,CSc1nnnn1c1cccc(NC(=O)N2CCc3ccc(O)cc3C2)c1,-7.949
dds5_enamine18931,COc1ccc(CC(C)c2nc(no2)C2CN(C(=O)C2)c2ccccc2)cc1,-7.949
dds5_enamine32689,CC(=O)N1CC2(CCN(CC2)C(=O)c2cc(F)cc(Cl)c2)[C@H]2COC[C@@H]12,-7.949
hinge_enamine17581,Oc1ccc(NC(=O)c2cc3CCCCCc3[nH]c2=O)cc1Cl,-7.948
ab_enamine26979,CC(C(=O)Nc1ccc(NS(=O)(=O)c2ccc(C)c(c2)[N+](=O)[O-])cc1Cl)n1nc(C)cc1C,-7.948
ab_enamine620,Cc1oc(CNC(=O)c2cccc(c2)S(=O)(=O)NC2CC2)cc1C(=O)O,-7.948
dds5_enamine12146,Cn1cncc1c1noc(n1)C1CCN(Cc2ccccc2)C1=O,-7.948
dds5_enamine166,Cc1nnc(o1)c1cccc(NC(=O)c2c[nH]c(=O)cc2C)c1,-7.948
dds1_enamine9717,CC(C)CN1CC(CC1=O)c1nc(no1)c1nccc2ccccc12,-7.948
hinge_enamine10797,COc1ccccc1C(=O)Nc1cccc(c1)N1C(=O)CNC1=O,-7.947
ab_enamine14396,Cc1nnc(CNS(=O)(=O)c2ccc(C)c(c2)[N+](=O)[O-])n1C1CC1,-7.947
dds5_enamine7820,CCCCCn1cc(C(=O)NCc2nc(C)no2)c2ccccc12,-7.947
dds5_enamine47619,COc1cccc(c1)C1(CCC1)NC(=O)Nc1ccc(F)c(c1)n1nnnc1C,-7.946
hinge_enamine14885,Cc1nc(COc2ccccc2C(=O)Nc2nc(cs2)c2cccnc2)no1,-7.946
hinge_enamine15441,CC(C)NS(=O)(=O)c1ccc(cc1)C(=O)Nc1ncnc2[nH]c(C)c(C)c12,-7.946
dds5_enamine37199,CC(C)c1nc(Cn2c(=O)oc3cc(ccc23)C(=O)c2ccc(C)cc2)no1,-7.946
hinge_enamine908,O=C(Nc1cccc(c1)c1ccn[nH]1)C1Cc2ccccc2O1,-7.946
ab_enamine18188,CC1(C)CN(CC2(CCOC2)O1)C1CCN(C1=O)c1cccc(c1)[N+](=O)[O-],-7.945
dds5_enamine39761,Cc1ccc(cc1)n1nc(C(=O)N2CCCC(C2)c2nc3ccccc3[nH]2)c2CCCc12,-7.945
hinge_enamine11719,CC(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccccc1,-7.945
dds5_enamine5315,Nc1cccc(n1)C(=O)Nc1ccc2oc(nc2c1)C(F)(F)F,-7.945
ab_enamine27097,[O-][N+](=O)c1cn(CC(=O)N2c3ccccc3CCc3ccccc23)cn1,-7.945
dds5_enamine4022,Fc1cc2CCNCc2cc1C(=O)Nc1cccc(c1)c1nnnn1C1CC1,-7.944
ab_enamine11623,Cc1ocnc1C(=O)NC1CN(C1=O)c1ccc(F)cc1,-7.944
dds5_enamine37315,COc1nc2cc(NC(=O)c3cnc4ccccc4n3)ccc2[nH]1,-7.944
ab_enamine17472,COc1ccc(CNC(=O)c2c[nH]nc2NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-])cc1,-7.943
dds5_enamine49064,O=C(N1CCCC(C1)N1CCNCC1=O)c1cc2CCc3ccccc3-c2s1,-7.943
dds5_enamine22559,[O-][N+](=O)c1c(Cl)cccc1Oc1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-7.943
dds5_enamine47493,Cc1ccc(C)c(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)NCC1C2Cc3ccccc3C12,-7.943
dds5_enamine4131,Cc1c[nH]c(=O)c(CNC(=O)c2cc([nH]n2)c2ccccc2)c1,-7.943
hinge_enamine3039,Cc1sc2nc([nH]c(=O)c2c1C)c1cccc(NC(=O)CSc2nnc(N)[nH]2)c1,-7.942
dds5_enamine32756,O=C(NCc1ccccc1)C1CCc2ccccc2O1,-7.942
dds5_enamine50020,O=C(NCc1coc2ccccc12)N1CCC(Cn2cnnc2)CC1,-7.942
hinge_enamine17639,Cc1oc(nc1C(=O)N1CCCC(C1)c1cc([nH]n1)C(=O)N)c1ccccc1,-7.942
hinge_enamine13159,Clc1ccc(cc1)c1noc(CCC(=O)N2CCCCC2c2nc3ccccc3s2)n1,-7.942
hinge_enamine2165,Cc1ccc(cc1C)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1nc2ccccc2[nH]1,-7.942
dds5_enamine15917,O=C(NCCc1nnc2CCCCCn12)N1CCCC1c1nc2ccccc2[nH]1,-7.941
dds5_enamine5500,Cc1nn(cc1C(=O)Nc1cccc(c1)n1nnnc1C)C(C)(C)C,-7.941
ab_enamine18352,NC(=O)C1(CCN(CC1)C(=O)Nc1cccc(c1)N1CCC1=O)c1ccccc1,-7.941
hinge_enamine8082,Fc1ccc(cc1)c1nnc(CN2CCC(CC2)c2ccn[nH]2)o1,-7.941
hinge_enamine6903,NS(=O)(=O)c1ccc(cc1)C(=O)NCc1cccc(Cl)c1,-7.941
dds5_enamine16814,CC(NC(=O)Nc1nn(c2CCCc12)c1ccc(F)cc1)c1ccc(NC(=O)N)cc1,-7.94
dds5_enamine9252,NC(=O)Nc1cccc(c1)C(=O)Nc1cccc(c1)c1nnc[nH]1,-7.94
dds5_enamine6710,COCc1ccccc1COC(=O)c1cc2[nH]c(cc(=O)n2n1)c1ccccc1,-7.94
dds5_enamine46684,CC(C)(NC(=O)NC1CCC2(CC1)NC(=O)NC2=O)c1ccc2ccccc2c1,-7.94
psl_enamine4185,Fc1ccccc1NS(=O)(=O)c1ccc2NC(=O)CCc2c1,-7.94
dds5_enamine2417,N[C@H](C(=O)NS(=O)(=O)c1cc(Cl)cc2cccnc12)c1cccc(Br)c1,-7.939
hinge_enamine17411,Cc1noc(C)c1CNC1CCc2nnc(c3ccc(F)cc3)n2C1,-7.939
dds5_enamine32988,FC1(F)CCC(CNC(=O)c2cc([nH]n2)c2ccccc2Cl)CC1,-7.939
hinge_enamine12684,Fc1ccc(cc1)c1nn(CCN2C(=O)CNC2=O)c(=O)o1,-7.939
hinge_enamine4852,Cc1noc(n1)c1ccc(cc1)C(=O)NCc1cccnc1n1cncn1,-7.939
dds5_enamine32029,FC(F)(F)c1ccc(NC2CCCN(Cc3ccccc3)C2)nn1,-7.939
dds5_enamine5655,Clc1cccnc1n1ccc(NC(=O)c2cccc3NC(=O)CCc23)n1,-7.939
dds5_enamine29742,Clc1oc2ccccc2c1CNC(=O)c1noc2CCOCc12,-7.938
ab_enamine24582,[O-][N+](=O)c1cccc(Nc2cc3ccccc3c(=O)[nH]2)c1,-7.938
ab_enamine25829,Cc1cc2ncn(c2cc1C)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-],-7.937
dds5_enamine19073,Cn1cc(cn1)n1cc(ccc1=O)C(=O)N1CCC(CC1)c1cccc(Br)c1,-7.937
dds5_enamine43058,Cc1ccncc1N1CCN(CC1)C(=O)c1cc2cccn2cn1,-7.937
hinge_enamine22768,Cc1nc2cc(ccc2c(=O)[nH]1)C(=O)N1CCC(CC1)c1c[nH]c2ccccc12,-7.937
hinge_enamine16918,COc1nc(NC(=O)c2cc(F)cc3cccnc23)n[nH]1,-7.937
dds5_enamine3547,CC(O)(CN1Cc2ccccc2C1=O)C(=O)Nc1cc([nH]n1)C1CC2CCC1C2,-7.936
psl_enamine434,[O-][N+](=O)c1ccc(o1)C(=O)Nc1ccc(cc1)S(=O)(=O)N1CCOCC1,-7.936
dds1_enamine9030,Clc1cnc(N2CCN(CC2)C(=O)c2cc[nH]n2)c(Cl)c1,-7.936
hinge_enamine3507,CC(C)c1n[nH]c(n1)C1CN(CCO1)C(=O)CCn1ccnn1,-7.936
hinge_enamine1038,Cc1nc2ccccc2n1CCNC(=O)c1n[nH]c2ccccc12,-7.936
hinge_enamine21369,Cc1nc2c(ccnc2[nH]1)C(=O)Nc1cccc(c1)c1cnco1,-7.936
dds5_enamine47836,O=C(C1CCN(CC1)c1ccc2nnnn2n1)N1CC(c2ccccc12)c1ccccc1,-7.935
ab_enamine3707,Nc1noc(CCNC(=O)c2ccccc2NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)n1,-7.935
ab_enamine24726,[O-][N+](=O)c1cccc(c1)c1cc(NC(=O)C2CCCN(C2)c2ncccn2)[nH]n1,-7.935
hinge_enamine10329,O=C(Nc1nnc[nH]1)c1cccc(Oc2ccccc2)c1,-7.935
dds5_enamine31276,O=C1CC(=O)Nc2cc(ccc2N1)S(=O)(=O)Nc1cccc2cc[nH]c12,-7.935
hinge_enamine18332,CC(Sc1n[nH]c(n1)c1ccccn1)c1nc2ccccc2c(=O)[nH]1,-7.935
ab_enamine13867,CC(NS(=O)(=O)c1cccs1)C(=O)N1CCCC1c1ccc(O)nn1,-7.934
dds1_enamine185,OC(C1CCOCC1)C(=O)N1CCC(CC1)c1nnc2CCCCn12,-7.934
dds5_enamine28469,Cc1nn(C)c2OCCN(C(=O)COc3ccc(F)c(Cl)c3)c12,-7.934
ab_enamine13626,Cc1nnc([nH]1)c1cccc(CNS(=O)(=O)c2ccc3CCNC(=O)c3c2)c1,-7.934
dds5_enamine10805,Cc1nn2c([nH]c(=O)c3ccccc23)c1CN1CCN(CC1)c1ccc(C)cc1,-7.934
ab_enamine27846,Cc1nc2ccc(Cl)cc2cc1C(=O)OCC(=O)c1ccc(O)cc1O,-7.933
hinge_enamine19676,COc1cc(on1)C(=O)Nc1nnc([nH]1)c1ccc(C)s1,-7.933
dds5_enamine4473,COc1cccc(c1)N1CCN(CC1)C(=O)c1cc2cccn2cn1,-7.932
dds1_enamine4834,O=C(N1CCN(CC1)c1nc(nc2CCCc12)c1ccccn1)c1ccc2[nH]cnc2c1,-7.932
dds1_enamine1914,FC(F)(F)c1nc(no1)c1cccc(c1)C(=O)N1C2CC1COC2,-7.932
dds1_enamine4384,CC(c1nc(no1)c1ccon1)n1ccc(n1)C(F)(F)F,-7.932
hinge_enamine5720,O=C(NCC1COc2ccccc2O1)c1cccc(Oc2ccccc2)c1,-7.932
dds5_enamine26427,Cc1nc(c(s1)C(=O)NCCC1CCN(CC1)c1ccncc1)c1ccccc1,-7.932
dds5_enamine38375,COc1cccc(c1)n1ccc(n1)c1nc(no1)c1n[nH]c2ccccc12,-7.932
CHEMBL2011359,NCCC(=O)c1cncc(-c2cnc(Nc3cc(N4CCOCC4)ccn3)s2)c1,-7.932
dds5_enamine2008,Clc1cc(CNC(=O)c2cc(ncn2)N2CCOCC2)ccc1C#N,-7.932
ab_enamine26796,Cc1ccc(Oc2ccc3nnc(n3n2)C(F)(F)F)c(c1)[N+](=O)[O-],-7.931
hinge_enamine6582,O=C(CC1Sc2ccccc2NC1=O)Nc1cccc(c1)c1nnc2CCCCCn12,-7.931
ab_enamine28380,CCOc1ccc(NC(=O)c2nn(ccc2=O)c2cccc(C)c2)c(c1)[N+](=O)[O-],-7.931
dds5_enamine9812,CC1Oc2ccc(cc2NC1=O)C(=O)C1CCN(CC1)C(=O)c1cc(O)nc2ccccc12,-7.931
dds5_enamine32192,CCOc1ccc(NC(=O)c2ccc(o2)c2ccccc2)c(C)c1,-7.931
ab_enamine5511,FC(F)(F)c1ccc(cn1)S(=O)(=O)Nc1ccc2nncn2c1,-7.931
dds5_enamine20886,Cc1ccc(cn1)C1CCN(CC1)c1ccc2nnc(c3ccccc3)n2n1,-7.931
dds5_enamine42948,Fc1cc(NS(=O)(=O)c2ccc(cc2)C(=O)N2CCOCC2)cc(c1)N1CCOCC1,-7.931
dds5_enamine33315,COc1ccc(cn1)c1noc(n1)c1noc2CCCCc12,-7.93
dds5_enamine43974,ClC1(Cl)CC1C(=O)NS(=O)(=O)c1ccc2CCCC(=O)c2c1,-7.93
dds5_enamine29976,O=S(=O)(N1CCN(Cc2ccc3OCCOc3c2)CC1)c1cnn(c1)c1ccccc1,-7.93
dds5_enamine550,OC(=O)C(CNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccccc1,-7.929
hinge_enamine1324,CC1(NC(=O)NC1=O)c1cccc(NC(=O)c2ccc3OCOc3c2)c1,-7.929
dds5_enamine38297,CCc1ccc(cc1)n1cc(nn1)C(=O)N1CCc2ccc(O)cc2C1,-7.929
dds5_enamine27302,CCCc1cc(cc(=O)[nH]1)C(=O)N1CCCCC1c1cn[nH]c1,-7.929
hinge_enamine8600,Cc1ccc(cc1)c1nc(cs1)C(=O)NCC1CCn2ncc(C(=O)N)c2C1,-7.929
dds1_enamine608,CC1Cc2ccccc2C1NC(=O)c1c[nH]c(=O)c2ccccc12,-7.929
dds1_enamine6132,Cn1cc(cn1)n1cc(ccc1=O)C(=O)N1CCN(CC1)c1cccc(c1)C(F)(F)F,-7.929
ab_enamine21364,[O-][N+](=O)c1cccc(c1)S(=O)(=O)n1cnc2ccccc12,-7.927
dds5_enamine7757,Fc1ccc(nc1)N1CCN(CC1)C(=O)NCc1ccc(F)c(F)c1,-7.927
dds5_enamine22169,C[C@@H]1CNC[C@H]1CC(=O)Nc1ccc2c(=O)[nH]ccc2c1,-7.927
dds5_enamine10220,O[C@@H]1CC[C@H]2CCN(Cc3nc4n(ncc4c(=O)[nH]3)c3ccccc3)[C@@H]12,-7.927
dds1_enamine8093,Cc1cccc2CN(CCc12)C(=O)C1CCC2(CC1)NC(=O)NC2=O,-7.927
ab_enamine13803,O=S(=O)(Nc1nnc(o1)c1ccco1)c1cccc2ncccc12,-7.926
hinge_enamine5639,O=C(Nc1nc(cs1)c1ccncc1)c1cccc(c1)S(=O)(=O)N1CCOCC1,-7.926
hinge_enamine2079,Fc1cc(C(=O)N2CCC(CC2)c2ccncc2)c2nn[nH]c2c1,-7.926
dds1_enamine9806,Fc1cc(cc2cccnc12)C(=O)NCC1CCN1C1CCOCC1,-7.926
dds5_enamine32932,Fc1ccccc1c1noc(CNC(=O)c2ccccc2C(F)(F)F)n1,-7.926
hinge_enamine21242,CC(=O)NCc1cc(OC2CCN(C2)c2ncnc3[nH]ncc23)ccn1,-7.926
ab_enamine5429,Cc1ccc(C)c(NS(=O)(=O)c2ccc(F)c(c2)C(=O)O)c1,-7.926
ab_enamine10818,Cc1ccc2OCCN(Cc2c1)C(=O)NCc1cc(cnc1C)S(=O)(=O)N,-7.926
ab_enamine23291,NC(=O)c1ccc(N2CC(CCNC(=O)C(F)(F)F)c3ccccc23)c(c1)[N+](=O)[O-],-7.925
dds5_enamine32409,Cc1noc(C)c1c1noc(n1)C1CCCC(C1)C(F)(F)F,-7.925
ab_enamine25114,Cc1ccc(cc1[N+](=O)[O-])C(=O)NCC(=O)N1CCN(Cc2csc(n2)c2ccccc2)CC1,-7.924
hinge_enamine8388,Clc1ccc(CNC(=O)c2nn[nH]c2c2ccccc2)cc1,-7.924
hinge_enamine7028,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(NC(=O)c2cccc(C#N)c2)cc1,-7.924
hinge_enamine10286,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)OCC(=O)Nc1ccc(cc1)C(=O)N,-7.923
hinge_enamine1899,Clc1cc(CNc2ncnc3sccc23)cc2OCCCOc12,-7.922
dds5_enamine30780,CC(NC(=O)c1cccc(c1)c1cccc(C)c1)C(=O)NCc1ccccc1,-7.922
dds5_enamine8750,O=C(NC1CC2CC1C1CCCC21)Nc1cccc2C(=O)NCCc12,-7.922
ab_enamine25152,Cc1nc2ccccc2nc1COC(=O)Cc1ccccc1[N+](=O)[O-],-7.922
dds5_enamine6785,COc1ccc2OCC(Cc2c1)c1nc(no1)c1ccc2OCCc2c1,-7.922
dds5_enamine19588,OC1(COC1)c1cccc(c1)C(=O)Nc1cccc(c1)c1nnn[nH]1,-7.921
hinge_enamine18256,Cc1[nH]ncc1C(=O)NCc1cccc2OCCCOc12,-7.921
hinge_enamine16784,CCc1cc(cc(=O)[nH]1)C(=O)NCc1cccc(c1)c1n[nH]c(C)n1,-7.921
hinge_enamine11146,Clc1ccccc1Cn1cc(ccc1=O)C(=O)N1CCCC(C1)c1nnc2ccccn12,-7.921
CHEMBL2011348,c1cc(N2CCOCC2)cc(Nc2ncc(-c3cncc(-c4cn[nH]c4)c3)s2)n1,-7.921
ab_enamine9083,Cc1cnc(CNS(=O)(=O)c2cc3CCC(=O)Nc3cc2F)o1,-7.921
dds5_enamine32272,O=C(NC(C1CCOCC1)c1ccccc1)c1cc(ccn1)N1CCNC(=O)C1,-7.921
ab_enamine9606,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)N2CCCC(C2)NS(=O)(=O)C)c1,-7.921
hinge_enamine12176,Cc1oc(NC(=O)CSc2nnnn2c2ccc(C)cc2C)c2c(=O)[nH]nc(C)c12,-7.921
ab_enamine5621,FC(F)(F)c1ccc(cn1)S(=O)(=O)Nc1nccn2ccnc12,-7.92
hinge_enamine22686,C(Nc1ncnc2sc3CCCc3c12)c1nnc([nH]1)C1CCOC1,-7.92
dds5_enamine27812,CC(c1nc(no1)C1CN(Cc2ccccc2C)CCO1)c1c(C)noc1C,-7.92
dds5_enamine26599,Cc1nnnn1c1cccc(NC(=O)c2cccc(OCC3CCCO3)c2)c1,-7.919
hinge_enamine5156,O=C(CCc1nc2sc3CCCCc3c2c(=O)[nH]1)N1CCCC1c1nc2ccccc2[nH]1,-7.919
ab_enamine2699,OC(=O)c1ccc(F)c(c1)S(=O)(=O)Nc1cc(Cl)ccc1n1cccn1,-7.919
hinge_enamine6026,Fc1ccc(cc1)c1cnc(CN2CCCC2Cn2cnc3ccccc23)o1,-7.919
ab_enamine13978,Cc1occc1c1nnc(NS(=O)(=O)c2cccs2)o1,-7.919
ab_enamine20236,Cc1nccn1c1cc(CNC(=O)Cc2ccccc2[N+](=O)[O-])ccn1,-7.918
dds5_enamine27126,Fc1cccc(CNC(=O)c2cc([nH]n2)c2ccccc2)n1,-7.918
ab_enamine28154,Cc1nc2cc(F)ccc2cc1C(=O)OCc1ccc(cc1)n1cccn1,-7.918
dds5_enamine48691,Fc1cccc(c2cc(NS(=O)(=O)c3ccc4NC(=O)c5cccc3c45)[nH]n2)c1F,-7.918
ab_enamine13754,Cc1nc(sc1C)S(=O)(=O)NC(=O)C1CCc2[nH]ncc2C1,-7.918
dds5_enamine40039,Cc1ccnc2c(cccc12)S(=O)(=O)NC(=O)Cc1ccc(Cl)cc1,-7.918
hinge_enamine6061,O=C(N1CCCC(C1)c1nc2ccccc2[nH]1)c1cc2ccccc2c(=O)[nH]1,-7.918
ab_enamine28343,Cc1nc2ccccc2c(C)c1C(=O)OCc1cc(=O)n2c3CCCCc3sc2n1,-7.918
dds5_enamine27816,Cc1ccc2cccc(c2n1)S(=O)(=O)NC1CC(C1)C(=O)O,-7.917
dds5_enamine42605,COC(=O)c1cccc(c1C)S(=O)(=O)Nc1cc(C)nn1c1ccccc1,-7.917
dds5_enamine31952,Fc1cc(F)c2CCN(Cc2c1)S(=O)(=O)c1ccc2[nH]c(=O)ccc2c1,-7.917
ab_enamine24898,COc1ccc2cc(C(=O)OCc3cc(on3)c3ccco3)c(C)nc2c1,-7.917
dds1_enamine2128,COc1ccc2OCC(Cc2c1)C(=O)NCc1ccnc(c1)n1ccnc1,-7.917
hinge_enamine18160,Cc1cc(nn1c1nc(C)cc(C)n1)C(=O)Nc1ncnc2[nH]c(C)c(C)c12,-7.917
ab_enamine9462,CNS(=O)(=O)c1cc(c(C)o1)c1nc(no1)C1CN2CCCC2CO1,-7.916
dds5_enamine10945,O=C(NS(=O)(=O)c1ccc2CCCC(=O)c2c1)C1CCC(=O)C1,-7.916
hinge_enamine9207,Fc1ccc(NC(=O)CNC(=O)c2ccc(cc2)n2cnc3ccccc23)cc1F,-7.916
hinge_enamine4692,CS(=O)(=O)c1cccc(c1)C(=O)Nc1nnc([nH]1)c1ccccn1,-7.915
hinge_enamine16604,Cc1n[nH]c2cc(NS(=O)(=O)c3cccc(c3)[N+](=O)[O-])ccc12,-7.915
dds5_enamine24100,Cc1ccc(C)c(OCc2nnc3CCC(C)(C)Cn23)c1,-7.915
hinge_enamine6727,Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)Nc1cccc(NC(=O)N)c1,-7.915
ab_enamine9806,O=C(NS(=O)(=O)NC(=O)c1ccccc1)c1ccccc1,-7.914
hinge_enamine14167,Fc1ccc(Oc2cc(CNc3ncnc4cccc(F)c34)ccn2)cc1,-7.914
dds5_enamine42155,COc1nc(C)ccc1C(=O)NC(C)(C)c1nc(C)no1,-7.914
dds5_enamine43928,Cc1onc(c1c1nnc(CN2CCN3CCCCC3C2)o1)c1ccccc1,-7.914
