Name,SMILES,Affinity
dds5_enamine17651,Cc1nnnn1c1cccc(NC(=O)c2cnc(nc2C)c2ccccc2)c1,-9.249
dds5_enamine49597,CC(C)c1noc2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)c1ccco1,-9.248
dds1_enamine2985,O=C(Nc1cccc(c1)c1nnn[nH]1)c1cc2ccccc2o1,-9.248
ab_enamine15459,Cc1cc2nnc(SCc3nc4ccc(cc4[nH]3)[N+](=O)[O-])n2c(C)n1,-9.247
hinge_enamine8469,C(Sc1n[nH]c2nc3ccccc3n12)c1nnc(o1)c1cc2CCCCc2s1,-9.247
dds1_enamine5278,Cc1ccccc1C1(CCOCC1)C(=O)NC1CCCN(C1=O)c1ccccc1F,-9.247
psl_enamine4588,Cc1sc2ncnc(N3CCC(CC3)C(=O)N3CCCc4cc(ccc34)S(=O)(=O)C)c2c1C,-9.247
CHEMBL3675263,COc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOCC3C[C@@H](O)[C@@H](O)C3)=N2)n1,-9.246
fda_enamine990,FC(F)(F)CNC(=O)C1(CCCCN2CCC(CC2)NC(=O)c2ccccc2c2ccc(cc2)C(F)(F)F)c2ccccc2-c2ccccc12,-9.246
dds5_enamine31779,Cc1nc(no1)c1cccc(NC(=O)N2CCCC(C2)c2nc(no2)c2cccc(F)c2)c1,-9.245
dds5_enamine30778,FC(F)(F)c1cc(NC(=O)N2C[C@H]3[C@@H](C2)C(=O)NC3=O)c2OCC(=O)Nc2c1,-9.245
hinge_enamine20293,CC(Nc1nccn2nnnc12)c1cccc(c1)S(=O)(=O)N,-9.244
ab_enamine18576,COC(=O)Nc1cc(NC(=O)C(=O)N2CCN(CC2)C(=O)c2ccc(O)cc2)ccc1F,-9.243
hinge_enamine14925,Cc1ccc(NC(=O)c2cc3ccc(F)cc3nc2C)cc1S(=O)(=O)N,-9.243
dds5_enamine48202,O=C(Nc1ccc2NC(=O)CCCc2c1)c1cccc(c1)N1C(=O)CCC1=O,-9.242
dds5_enamine16736,Oc1ccc(CCC2CCN(CC2)C(=O)C[C@@H]2NC(=O)c3ccccc3NC2=O)cc1,-9.241
dds5_enamine42219,CC(NC(=O)N[C@H](C)c1cccc2ccccc12)c1noc(C)n1,-9.241
dds5_enamine39328,FC(F)(F)c1nnc2CN(CCn12)C(=O)NCc1cc(Cl)ccc1Cl,-9.241
hinge_enamine8472,CC1CC(=O)Nc2ccccc2N1C(=O)CSc1nnc([nH]1)c1ccccc1F,-9.241
hinge_enamine18976,O=C(CCc1ccccc1)N1CCN(CC1)c1cncc2ccccc12,-9.24
dds5_enamine1842,Cc1ccc2[nH]c(nc2c1)C1CCCN(C1)C(=O)c1cccc(c1)C1(C)NC(=O)NC1=O,-9.24
dds5_enamine22410,Oc1cccc(CC2CCN(CC2)C(=O)c2cc(F)c3[nH]c(=O)ccc3c2)c1,-9.24
CHEMBL498183,Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1-c1ccc2cc[nH]c(=O)c2c1,-9.24
hinge_enamine5110,Cc1ccc(cc1)c1csc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)n1,-9.24
CHEMBL3544966,O=C1NC(=O)/C(=C/c2ccc3nccc(-c4ccncc4)c3c2)S1,-9.239
dds5_enamine3207,Cc1nnnn1c1cccc(NC(=O)c2ccc(Cl)c(c2)N2CCNC2=O)c1,-9.239
ab_enamine15001,Cc1cc(NS(=O)(=O)c2cccc(c2)C(=O)Nc2ncccc2O)no1,-9.239
dds5_enamine10276,Fc1cccc2cc(NC(=O)CCn3cnc4ccccc34)cnc12,-9.239
ab_enamine26811,[O-][N+](=O)c1cc2c(=O)[nH]cnc2cc1NC1CCCc2ccccc12,-9.239
dds5_enamine50064,Cc1cc(C(=O)N2CCN(CC(=O)N3CCCCC3)CC2)c(o1)C(F)(F)F,-9.238
hinge_enamine13877,CC(C)n1ncc2cc(NC(=O)c3cnc4ccccc4n3)cnc12,-9.238
ab_enamine23006,[O-][N+](=O)c1ccccc1N1CCN(CC1)C(=O)C1COc2ccccc2O1,-9.238
dds5_enamine29469,COC(=O)c1cccc2CCN(CC(=O)Nc3ccc(Br)cc3F)Cc12,-9.237
dds5_enamine36436,Fc1ccccc1C(=O)Nc1cccc(c1)c1noc(n1)c1cncc(Cl)c1,-9.237
dds5_enamine1186,O=C(Nc1cccc(c1)C(=O)N1CCCC(C1)c1nc2ccccc2[nH]1)c1ccc2[nH]cnc2c1,-9.236
hinge_enamine15752,NC(=O)C1Cc2ccccc2CN1Cc1nc2scc(c3cccs3)c2c(=O)[nH]1,-9.236
dds5_enamine4962,Cc1c(nnn1c1cccc2cnccc12)C(=O)NCc1cccc(Cl)c1,-9.236
dds1_enamine5959,Fc1ccc(cc1)C1CCCCN1C(=O)NCc1c[nH]c(=O)c2ccccc12,-9.235
dds5_enamine29544,OC(=O)C1CCC(CC1)NC(=O)c1cc(nc2ccccc12)c1ccc2OCCOc2c1,-9.234
hinge_enamine2186,Cc1nc2ccccc2nc1CN1C(=O)NC(C)(C1=O)c1cccc(C#N)c1,-9.234
ab_enamine28432,COC(=O)c1c(COC(=O)Cc2n[nH]c(=O)c3ccccc23)nc2ccccc2c1c1ccccc1,-9.233
dds5_enamine24217,Clc1ccccc1CNC(=O)N1CCC(CC1)c1cccc2cnccc12,-9.233
dds5_enamine20180,O=C(NCc1nnc[nH]1)c1cc(c2ccccc2)n(n1)c1ccccc1,-9.233
dds1_enamine5842,Cn1ncc2c(=O)n(CC(=O)N3CCC(C3)c3c(F)cccc3F)cnc12,-9.233
dds5_enamine47836,O=C(C1CCN(CC1)c1ccc2nnnn2n1)N1CC(c2ccccc12)c1ccccc1,-9.233
hinge_enamine15306,NC(=O)c1ccc(NC(=O)c2nn(c3CCCc23)c2ccccc2)cc1,-9.232
dds5_enamine48383,CNC(=O)Nc1cccc(c1)C(=O)Nc1cc(ncn1)c1ccc(OC)cc1,-9.232
dds5_enamine3239,Cc1nnc(o1)[C@]12CCC[C@H]1CN(C2)c1cc(ncn1)n1ccnc1,-9.232
dds5_enamine10255,O[C@@H]1Cc2ccccc2[C@@H]1NC(=O)C1CCCN(C1)C(=O)Nc1ccccc1,-9.232
dds5_enamine10193,Cc1nnc2ccc(cn12)c1noc(n1)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,-9.232
dds5_enamine12717,Cc1cccc(CC(=O)N2CCC(CC2)c2nnc3CCCn23)c1,-9.232
psl_enamine1225,O=C(Nc1cnc2ccccc2c1)c1cccc(c1)n1cnnn1,-9.231
dds1_enamine3952,Cc1cc(ccc1C(=O)N1CCC=CC1)N1C(=O)c2ccccc2C1=O,-9.231
dds1_enamine1682,CN1CC(C(=O)N2CCCN(CC2)c2ccc(F)c(F)c2)c2ccccc2C1=O,-9.231
hinge_enamine17343,O=C(NC1CCCN(C1=O)c1cccnc1)c1cccc2cn[nH]c12,-9.231
dds1_enamine6871,CN(C1CCCc2ccccc12)C(=O)Cn1nnc2CCCCc12,-9.231
dds1_enamine5524,O=C(Nc1cccc(n1)c1ccc2OCCOc2c1)c1cnccn1,-9.23
hinge_enamine10661,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)NC1CCSc2ccccc12,-9.23
hinge_enamine5417,Cc1cccc(OCC(=O)Nc2nc(cs2)c2ccc(F)c(F)c2)c1,-9.23
CHEMBL3810395,CCN1CCN(C(=O)c2ccc(NC(=O)N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)c(C)c2)CC1,-9.23
dds5_enamine616,Cc1nc(no1)C(=O)N1CCN(CC1)c1cccc2[nH]cnc12,-9.23
psl_enamine642,Cc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)c1nc2ccc(C)cc2s1,-9.23
dds5_enamine28544,CC(NC(=O)NCc1noc2ccccc12)[C@@H]1C[C@H](C(=O)O)C1(C)C,-9.229
dds5_enamine41690,Cc1n[nH]c(n1)c1ccc(NC(=O)c2cc(F)cc3cnccc23)cc1,-9.229
dds1_enamine4592,NC(=O)c1cnccc1N1CCC(CC1)c1nc2cc(ccc2s1)C(F)(F)F,-9.229
dds5_enamine42510,Cn1cc(c2nnc(CCc3nc(no3)c3ccccn3)o2)c2ccccc12,-9.229
hinge_enamine14762,CC1CN(Cc2nc(no2)c2cccnc2)CC(O1)c1ccccc1,-9.229
hinge_enamine17694,Cc1nc(COc2ccccc2C(=O)Nc2cccc(c2)c2nnc[nH]2)no1,-9.228
hinge_enamine4978,Cc1nc2cc(NC(=O)c3cc4ccccc4o3)ccc2n1c1ccccc1,-9.228
dds5_enamine30431,CC(NC(=O)c1cc2c(C)c(F)ccc2[nH]1)c1cccc(c1)N1CCOC1=O,-9.228
dds5_enamine27010,Cc1cccc(c1)C(=O)Nc1ccccc1C(=O)N1CCc2c(C1)ncn2c1ccccc1,-9.228
dds5_enamine31068,Fc1ccc(CN2CCCC(Nc3ccc4NC(=O)CCCc4c3)C2=O)c(F)c1,-9.227
dds5_enamine42813,Cc1ccc(CN2CC(CC2=O)C(=O)N2CCCC(C2)c2nc(no2)c2cccc(F)c2)cc1,-9.227
ab_enamine16179,O=C(NS(=O)(=O)c1ccc2NC(=O)CCc2c1)c1ccc2OCCc2c1,-9.227
hinge_enamine5021,CC1CCCN(C1)S(=O)(=O)c1ccc(cc1)C(=O)Nc1nc2ccccc2[nH]1,-9.227
ab_enamine6831,CS(=O)(=O)Nc1cccc2CN(CCc12)C(=O)CNC(=O)COc1ccccc1,-9.226
dds5_enamine26733,CC(C)OC(C(=O)N1CCn2c(Cc3cccc(F)c3F)nnc2C1)c1ccccc1,-9.225
hinge_enamine14731,Fc1ccc(cc1)c1n[nH]cc1C(=O)NC1CCN(CC1)c1ncccn1,-9.225
dds1_enamine5348,NS(=O)(=O)Cc1ccc(cc1)C(=O)Nc1cc([nH]n1)c1cc(F)cc(F)c1,-9.225
hinge_enamine18611,Cc1cc2CC(Oc2cc1C)C(=O)Nc1cc2c(=O)[nH]cnc2cc1F,-9.224
hinge_enamine12767,Cc1onc(c1c1nnc(CN2CCN(CC2)C2CCS(=O)(=O)C2)o1)c1ccccc1,-9.224
hinge_enamine12750,Clc1ccc(cc1)c1noc(CN2CCCC2c2nc3ccccc3s2)n1,-9.224
dds5_enamine44058,Cc1cccc(N2CCN(CC2)C(=O)c2ccc3n[nH]c(=O)n3c2)c1C,-9.224
dds5_enamine14163,COc1ccc(cc1NC(=O)c1cnc2scc(C)n2c1=O)c1nc2ccccc2[nH]1,-9.223
hinge_enamine3020,O=C(Nc1cccc(NC(=O)c2cccc3nn[nH]c23)c1)c1ccoc1,-9.223
dds5_enamine47529,Cc1ccccc1CN1CCC(CC1)C(=O)N1CCCc2ccccc12,-9.223
hinge_enamine14414,C(NC1CCCN(C1)c1cccnn1)c1nnc(o1)c1ccccc1,-9.222
hinge_enamine7307,CC(C)c1noc(CCCNc2nc3cc(C)nn3c3ccccc23)n1,-9.222
ab_enamine28343,Cc1nc2ccccc2c(C)c1C(=O)OCc1cc(=O)n2c3CCCCc3sc2n1,-9.222
hinge_enamine13795,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)N1CCC(Cc2ccccc2)CC1,-9.222
ab_enamine21744,[O-][N+](=O)c1ccccc1CC(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-9.222
hinge_enamine7576,NS(=O)(=O)c1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)c(F)c3F)cc2)c1,-9.221
hinge_enamine20799,O=C(Cc1cc2ccccc2[nH]c1=O)Nc1ccc2[nH]nnc2c1,-9.221
dds5_enamine29005,CC(Cc1ccccc1C)c1nc(no1)c1cc(N)ncn1,-9.221
psl_enamine2102,Cc1ccc(cc1)N1CC(CC1=O)c1nc(no1)c1cccc(C)c1,-9.22
dds1_enamine2072,Cc1cccc(c1)c1nnc2CCC(Cn12)C(=O)Nc1cc(C)ccn1,-9.22
hinge_enamine6604,Fc1ccc(cc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1cccc(Cl)c1,-9.22
dds5_enamine5842,Fc1cc(C(=O)Nc2cccc(Oc3ccnc4ccccc34)c2)c(F)cn1,-9.219
hinge_enamine4962,O=C(Nc1nnc(Cc2ccccc2)s1)c1cc2CCCCc2s1,-9.219
ab_enamine20653,[O-][N+](=O)c1ccccc1N1CCC(CC1)C(=O)N1CCC(CC1)c1nnc2ccccn12,-9.218
dds5_enamine14340,O=C(Nc1ccc2OCCOc2c1)c1ccc2ccncc2c1,-9.218
hinge_enamine9296,O=C(C1CCN(CC1)S(=O)(=O)c1ccc2CCCc2c1)N1CCCC1c1nc2ccccc2[nH]1,-9.218
dds5_enamine8570,O=C(Nc1ccc2CCCCC(=O)c2c1)c1n[nH]c(=O)c2ccccc12,-9.218
dds1_enamine5550,Fc1ccc(cc1)c1cc2nc([nH]c(=O)c2s1)c1ccnc(c1)n1cccn1,-9.217
hinge_enamine13338,Cc1sc(Nc2ccc(C)c(F)c2)nc1c1ccc2OCC(=O)Nc2c1,-9.217
hinge_enamine16702,O=C(N1CCCC(C1)c1n[nH]c(n1)c1ccccc1)c1cc[nH]n1,-9.217
dds5_enamine48961,Clc1ccc(cc1)c1noc(CN2CCOC3(CCc4ccccc34)C2)n1,-9.217
dds5_enamine1495,Cn1ccc(n1)N1CCCC(N2C(=O)C3CC4CCCCC4N3C2=O)C1=O,-9.217
psl_enamine4038,O=C(N1CCC(CC1)n1c(=O)[nH]c2ccccc12)c1ccc2OCOc2c1,-9.216
dds5_enamine46032,CC1CCc2n[nH]c(C(=O)NC3CCN(CC3)C(=O)c3ccccc3F)c2C1,-9.216
hinge_enamine13903,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN2CCOc3cccc1c23,-9.216
hinge_enamine21362,Cc1cccc2c(=O)n(CC(=O)NC3CCC(=O)NC3=O)cnc12,-9.216
psl_enamine683,FC(F)(F)c1cccc(c1)c1ccc(C=C(C#N)C(=O)Nc2cccc3ncccc23)o1,-9.216
dds5_enamine43477,CCc1noc(Cn2cnc3c(nsc3c2=O)c2ccccc2)n1,-9.216
dds5_enamine44631,CCC(NC(=O)N1CCCC1c1nc2ccccc2[nH]1)c1nnc2CCCCCn12,-9.216
hinge_enamine5718,O=C(NCC1COc2ccccc2O1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-9.215
ab_enamine6872,NC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(cc1C(=O)O)N1CCc2ccccc12,-9.214
hinge_enamine11996,Cc1cc2nc(NCCc3nnc4ccccn34)c3ccccc3n2n1,-9.214
hinge_enamine1622,C(Sc1nnc2[nH]c3ccccc3n12)c1nc2ccccc2s1,-9.214
psl_enamine1706,Fc1ccc(C=NNC(=O)c2cc(nc3ccccc23)c2ccco2)cc1,-9.214
hinge_enamine1621,CCOC(=O)c1c(NC(=O)CSc2nnc3[nH]c4ccccc4n23)sc2CCCc12,-9.213
ab_enamine15879,CC(=O)N1CCN(CC1)c1nc2cc3OCCOc3cc2nc1NS(=O)(=O)c1ccccc1,-9.213
hinge_enamine18750,O=C(NCC1CCCc2ccccc12)c1nn[nH]c1c1ccccc1,-9.213
dds1_enamine8992,FC(F)c1cc(ncn1)C(=O)N1CCC2(C1)OCc1ccccc21,-9.212
dds1_enamine5798,Cc1noc2ncc(cc12)S(=O)(=O)NC1CCc2cc(C)ccc12,-9.212
dds5_enamine45321,Cc1ccc2nc(cc(C(=O)NC3CCCc4[nH]c(=O)c(cc34)C(=O)N)c2c1)c1ccccc1,-9.212
dds5_enamine38137,CC(=O)c1cccc(OCC(=O)N2CCCC2c2cc(C)on2)c1,-9.212
hinge_enamine10520,O=C(Cc1cccc2ccccc12)Nc1nc(cs1)c1ccc2NC(=O)Cc2c1,-9.211
hinge_enamine13787,O=C(Nc1cccc(c1)c1n[nH]c(=O)[nH]1)c1nccc2ccccc12,-9.211
hinge_enamine17742,Fc1ccc(Cc2nnc(NC(=O)c3ccc4[nH]cnc4c3)[nH]2)cc1,-9.211
hinge_enamine9686,Cc1ccc2nc(Nc3nc(C)c(Cc4ccccc4)c(=O)[nH]3)nc(C)c2c1,-9.211
hinge_enamine3655,Cc1cc(ccc1n1cnnn1)C(=O)N1CCCC(C1)n1cccn1,-9.21
dds5_enamine39183,FC(F)(F)c1ccc(Cl)c(c1)C(=O)NCCc1nnc(o1)c1ccccc1,-9.21
hinge_enamine12968,Clc1ccc2c(=O)[nH]c(CN3CCCCC3c3nc4ccccc4s3)nc2c1,-9.209
hinge_enamine22878,Clc1ccc2nc(CN3CCCC(C3)c3c[nH]c4ncccc34)[nH]c(=O)c2c1,-9.209
dds5_enamine3589,Fc1cccnc1N1CCN(CC1)C(=O)NC1CCc2ccccc2NC1=O,-9.209
hinge_enamine14859,CSCCC(Nc1ncnc2sc(cc12)c1ccccc1)c1nnc2ccccn12,-9.209
dds5_enamine39426,Fc1ccc(c2cn3CC(CCc3n2)NC(=O)c2n[nH]c3CCCCCc23)c(F)c1,-9.208
ab_enamine27865,[O-][N+](=O)c1ccc2cnn(CN3CCCc4ccc(F)cc34)c2c1,-9.208
ab_enamine19483,NC(=O)c1cc(ccc1[N+](=O)[O-])N1CCC(CC1)n1cnc2ccccc2c1=O,-9.208
dds5_enamine26158,Cc1nn(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c12)c1ccccc1,-9.207
hinge_enamine13894,Fc1ccc2ncnc(NCCc3nc4ccccc4s3)c2c1,-9.207
dds5_enamine11530,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCc2cccnc2C1,-9.207
dds5_enamine29587,CN(Cc1ccccc1)C1CCN(C1)C(=O)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-9.206
dds5_enamine47296,OC(=O)c1cc(F)ccc1CN1CCN(CC1)c1ncnc2sccc12,-9.206
dds5_enamine17107,COc1ccccc1c1cc(NS(=O)(=O)c2cnc3onc(c4ccccc4)c3c2)[nH]n1,-9.206
ab_enamine21539,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)C1=NN=C2CC=C(Cl)C=C12,-9.205
dds5_enamine16306,CC(C)c1nc2cc(NC(=O)Cc3c[nH]c4cc(C)ccc34)ccc2o1,-9.205
dds1_enamine8742,Cc1cccc(O)c1NC(=O)c1cncc(c1)c1ccc2OCCc2c1,-9.205
ab_enamine3409,FC(F)(F)c1cc(NS(=O)(=O)c2ccc3NC(=O)CC(=O)Nc3c2)ccc1Cl,-9.205
psl_enamine4093,COc1ccc(cc1)c1cc(C(=O)N2CCN(CC2)c2ccccn2)c2ccccc2n1,-9.205
hinge_enamine2081,Clc1cccc(OCC(=O)N2CCCC2c2nnc3CCCCCn23)c1,-9.205
ab_enamine16443,COC(=O)N1CCC(CC1)C(C)NC(=O)c1ccccc1c1nnc(C)o1,-9.204
hinge_enamine6009,Fc1ccc(cc1)N1CCN(CC1)C(=O)CCc1nc2ccccc2c(=O)[nH]1,-9.204
hinge_enamine12682,CC(N1CCN(CC1)C(=O)c1cccc2ccccc12)c1nc2sc(C)c(C)c2c(=O)[nH]1,-9.204
dds5_enamine29101,CC1CCc2nc(CNc3cccc(c3)C3CCCC(=O)N3)sc2C1,-9.204
hinge_enamine7082,CCc1ccc2nc(NC(=O)C(Cc3c[nH]c4ccccc34)NC(=O)C)sc2c1,-9.204
ab_enamine13193,[O-][N+](=O)c1cc(F)c(c(F)c1)S(=O)(=O)N1CCCN(CC(=O)N2CCCC2)CC1,-9.203
dds5_enamine33577,CO[C@H]1C[C@@H](N(C1)C(=O)c1cc2c(C)cccn2c1)c1nc(C)no1,-9.203
dds5_enamine35245,CC1CC(C(C)O1)C(=O)N1CCN(CC1)c1ccc2ccccc2n1,-9.203
dds5_enamine6785,COc1ccc2OCC(Cc2c1)c1nc(no1)c1ccc2OCCc2c1,-9.203
hinge_enamine13758,[O-][N+](=O)c1ccc(NCCc2cn3ccccc3n2)c2ncccc12,-9.203
dds5_enamine25208,O=C1NC(C(=O)N1c1cncc2ccccc12)c1cccc2ccccc12,-9.202
dds1_enamine2124,Cc1ccc(c(F)c1)n1nc(C(=O)Nc2cccc(c2)C2(C)NC(=O)NC2=O)c2CCCc12,-9.202
psl_enamine5133,Cc1cc2nnc(SCC(=O)Nc3cc(ccc3Cl)S(=O)(=O)N3CCOCC3)n2c2ccccc12,-9.202
dds5_enamine34944,Fc1ccc(cc1Cl)N1CCC(NC(=O)C2(CCOCC2)c2ccccc2)C1=O,-9.201
dds5_enamine39883,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1CCCN1C(=O)c1ccccc1,-9.201
dds5_enamine13187,CC1CCn2cc(nc2C1)C(=O)N(C)c1ccc2ncccc2c1,-9.201
psl_enamine503,Oc1ccc2c(COC(=O)CC3Sc4ccccc4NC3=O)cc(=O)oc2c1,-9.201
psl_enamine2891,Oc1cccc(c1)c1nc(c([nH]1)c1ccc(cc1)c1ccccc1)c1ccc(cc1)c1ccccc1,-9.2
dds5_enamine37406,Clc1ccc2c(=O)nc(SCc3nnc(o3)c3ccco3)[nH]c2c1,-9.2
dds5_enamine23808,COC(=O)c1ccc2sc(nc2c1)N1CCc2c(CC(=O)N)cccc2C1,-9.2
dds5_enamine48871,CC(=O)N1CCCc2ccc(cc12)S(=O)(=O)N1CCc2cc(oc2C1)c1ccccc1,-9.199
hinge_enamine11146,Clc1ccccc1Cn1cc(ccc1=O)C(=O)N1CCCC(C1)c1nnc2ccccn12,-9.199
dds5_enamine1925,CO[C@H]1C[C@@H](N(C1)C(=O)c1sc2ccccc2c1Cl)c1nnc(C)o1,-9.198
dds5_enamine30576,FC(F)(F)c1ccc(NC(=O)N2CCC(CC2)C(=O)c2ccccc2)cn1,-9.198
hinge_enamine3421,NC(=O)c1cc(NC(=O)COc2ccc3OCOc3c2)cc(c1)C(=O)N,-9.198
hinge_enamine9777,O=S(=O)(N1CCCC1c1nnc2ccccn12)c1ccc2OCCCOc2c1,-9.197
dds5_enamine44628,Clc1cc(ccc1n1ncc2ccccc12)C(=O)N1CCN(CC1)c1ccc(=O)[nH]n1,-9.197
ab_enamine17535,CN(Cc1nnc2CCCn12)C(=O)c1ccc(C)c(c1)[N+](=O)[O-],-9.196
dds5_enamine28500,CC1(CCC(CC1)NC(=O)Nc1ccc2C(=O)NC(=O)c2c1)c1ccccc1,-9.196
hinge_enamine6951,NC(=O)C(NC(=O)c1nc2ccccc2c(=O)[nH]1)c1ccc(F)cc1,-9.196
psl_enamine266,FC(F)(F)c1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,-9.196
psl_enamine2174,COc1ccc(C=CC(=O)Nc2ncc(Cc3cccc(c3)C(F)(F)F)s2)cc1,-9.196
dds5_enamine7995,COc1cccc(OCC(=O)N2CCC(CC2)n2c(=O)[nH]c3ccccc23)c1,-9.196
ab_enamine23405,CN(C(=O)c1cn(nn1)c1cccc(c1)[N+](=O)[O-])c1ccc2OCOc2c1,-9.195
dds1_enamine6131,O=C1CCCCN1C1CCN(CC1)S(=O)(=O)c1cnc2onc(c3ccccc3)c2c1,-9.195
dds1_enamine8693,CC(C)c1cc2c(CC(=O)N3CCCC(C3)c3n[nH]cc3NC(=O)C)coc2cc1C,-9.195
dds5_enamine15624,Cc1cccc(c1)C(=O)Nc1ccc2nnc(c3ccc(F)cc3)n2c1,-9.195
dds5_enamine11158,Cc1ccc(NC(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1c1ncco1,-9.194
dds5_enamine47353,Cc1nn(cc1C(=O)Nc1cccc(c1)C1CCCC(=O)N1)c1cccc(F)c1,-9.193
hinge_enamine22265,Cc1ccccc1C1CC(C1)N(C1CC1)C(=O)c1ccc2c(N)ncnc2c1,-9.193
ab_enamine20817,C[C@@H](NS(=O)(=O)c1cc(ccc1C)[N+](=O)[O-])c1nnc2CCCCCn12,-9.192
dds1_enamine9973,CCc1nc(C)c(o1)c1nc(no1)C1(CC1)c1cc(F)ccc1C,-9.192
dds5_enamine46891,O=C(N[C@@H]1CCCc2cccnc12)Nc1cnc2CCCCc2c1,-9.192
dds1_enamine7725,CCc1noc(n1)C(C)N1CCN(CC1)c1cccc2[nH]c(=O)[nH]c12,-9.192
hinge_enamine8584,Cc1cc(C)n(n1)c1ccc(cn1)C(=O)Nc1nc2ccccc2[nH]1,-9.192
dds5_enamine37590,NC(=O)c1cccc(NC(=O)N2CCC(C2)c2ccc(F)cc2)c1,-9.191
dds5_enamine13938,Fc1ccc(cc1)C1CCN1CC(=O)Nc1nc2CCCc2s1,-9.191
dds5_enamine39451,Cn1cc(C(=O)N2CCc3c(C2)nnn3c2ccccc2)c2ccccc12,-9.191
dds5_enamine22157,Cc1c(nnn1c1cccc(C)c1)C(=O)N1CCC2(CCNCC2)CC1,-9.19
hinge_enamine9227,O=C(NCc1ccc2OCOc2c1)c1ccc(cc1)n1cnc2ccccc12,-9.19
dds5_enamine4678,Fc1cccc(c1)C1CCCN1C(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1,-9.19
hinge_enamine8027,O=C(Nc1ccc2[nH]ncc2c1)c1nn(c2ccccc2)c(=O)c2ccccc12,-9.19
dds5_enamine8480,CCc1cc([nH]n1)C(=O)N1CCC(CC1)n1c(=O)[nH]c2ccccc12,-9.189
ab_enamine25141,CCc1ccccc1N1CC(CC1=O)C(=O)N1CCN(CC1)c1cccc(c1)[N+](=O)[O-],-9.189
ab_enamine13925,C[C@H](NS(=O)(=O)c1ccccc1F)C(=O)Nc1nnc([nH]1)c1ccccn1,-9.188
hinge_enamine11608,CS(=O)(=O)N1CCCc2cc(ccc12)C(=O)N1CCCC(C1)c1nc2ccccc2s1,-9.188
hinge_enamine17927,Cc1cccc2c(=O)[nH]c(COC(=O)c3ccc4cc[nH]c4n3)nc12,-9.188
hinge_enamine17749,Cc1nnnn1c1cccc(NC(=O)c2ccc3[nH]nnc3c2)c1,-9.188
dds1_enamine6042,Cc1ccncc1N1CCN(CC1)C(=O)c1cc(ccc1F)N1CCCC1=O,-9.188
hinge_enamine13606,Cc1noc2nc(cc(C(=O)N3CCCC(C3)c3nnc4ccccn34)c12)c1ccccc1F,-9.188
dds5_enamine36097,CC(C)C1CN(C(=O)c2cnn3ccc(C)nc23)c2ccccc12,-9.188
dds5_enamine6506,Clc1ccc(cc1)n1c(SCc2nnc(o2)c2ccco2)nc2ccccc2c1=O,-9.188
dds1_enamine5274,Fc1cccc(c1)C1CCCN1C(=O)CCc1nc(no1)c1ncccn1,-9.188
hinge_enamine8545,COc1ccccc1c1cc(no1)C(=O)Nc1cnc2ccccc2c1,-9.188
ab_enamine20852,Cc1nn(C)c(C)c1C1COCCN1C(=O)c1ccn(n1)c1cccc(c1)[N+](=O)[O-],-9.187
ab_enamine26108,COC(=O)c1c(C)c2ccccc2nc1CSc1nnc(o1)c1ccncc1,-9.187
hinge_enamine12118,CC1C(=O)Nc2ccc(cc12)c1csc(NC(=O)c2ccccc2)n1,-9.187
hinge_enamine23896,C[C@@H]1CN(C[C@H]1NC(=O)c1nsc2ccc(C)cc12)c1ncccn1,-9.186
ab_enamine23190,CC(C(=O)Nc1ccc2OCCCOc2c1)S(=O)(=O)Cc1cccc([N+](=O)[O-])c1C,-9.186
psl_enamine3393,[O-][n+]1ccccc1SCC(=O)Nc1cc2C(=O)c3ccccc3C(=O)c2cc1Cl,-9.186
psl_enamine3833,O=C(Nc1ccc2OCCOc2c1)c1cc2ccccc2o1,-9.185
hinge_enamine2304,Fc1ccc(cc1)c1nsc(NC(=O)c2ccccc2C(F)(F)F)n1,-9.185
